# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intrasocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,780.0,1000.0,60.0,1.693475
2048.0,800.0,1000.0,60.0,1.6041
2048.0,820.0,1000.0,60.0,1.581
2048.0,840.0,1000.0,60.0,1.580325
2048.0,860.0,1000.0,60.0,1.5688
2048.0,880.0,1000.0,60.0,1.572
2048.0,900.0,1000.0,60.0,1.571325
2048.0,920.0,1000.0,60.0,1.5795
2048.0,940.0,1000.0,60.0,1.9464
2048.0,960.0,1000.0,60.0,1.690525
2048.0,980.0,1000.0,60.0,1.56465
2048.0,1000.0,1000.0,60.0,1.57745
2048.0,1020.0,1000.0,60.0,1.568525
2048.0,1040.0,1000.0,60.0,1.562775
4096.0,0.0,1000.0,60.0,3.305675
4096.0,20.0,1000.0,60.0,3.006425
4096.0,40.0,1000.0,60.0,3.000575
4096.0,60.0,1000.0,60.0,0.1556
4096.0,80.0,1000.0,60.0,2.972375
4096.0,100.0,1000.0,60.0,2.99145
4096.0,120.0,1000.0,60.0,3.025175
4096.0,140.0,1000.0,60.0,3.013325
4096.0,160.0,1000.0,60.0,3.138475
4096.0,180.0,1000.0,60.0,2.970775
4096.0,200.0,1000.0,60.0,3.031225
4096.0,220.0,1000.0,60.0,3.0152
4096.0,240.0,1000.0,60.0,2.793525
4096.0,260.0,1000.0,60.0,1.86775
4096.0,280.0,1000.0,60.0,1.85635
4096.0,300.0,1000.0,60.0,1.8797
4096.0,320.0,1000.0,60.0,1.875725
4096.0,340.0,1000.0,60.0,1.874275
4096.0,360.0,1000.0,60.0,1.862875
4096.0,380.0,1000.0,60.0,1.983125
4096.0,400.0,1000.0,60.0,1.852975
4096.0,420.0,1000.0,60.0,1.876325
4096.0,440.0,1000.0,60.0,1.855175
4096.0,460.0,1000.0,60.0,1.87575
4096.0,480.0,1000.0,60.0,1.853975
4096.0,500.0,1000.0,60.0,1.863225
4096.0,520.0,1000.0,60.0,1.8763
4096.0,540.0,1000.0,60.0,1.8856
4096.0,560.0,1000.0,60.0,1.870675
4096.0,580.0,1000.0,60.0,1.865025
4096.0,600.0,1000.0,60.0,1.86405
4096.0,620.0,1000.0,60.0,1.877375
4096.0,640.0,1000.0,60.0,1.99205
4096.0,660.0,1000.0,60.0,1.8753
4096.0,680.0,1000.0,60.0,1.8779
4096.0,700.0,1000.0,60.0,1.893825
4096.0,720.0,1000.0,60.0,1.863625
4096.0,740.0,1000.0,60.0,1.862025
4096.0,760.0,1000.0,60.0,1.868375
4096.0,780.0,1000.0,60.0,1.870875
4096.0,800.0,1000.0,60.0,1.867075
4096.0,820.0,1000.0,60.0,1.880175
4096.0,840.0,1000.0,60.0,1.861525
4096.0,860.0,1000.0,60.0,1.87365
4096.0,880.0,1000.0,60.0,1.882675
4096.0,900.0,1000.0,60.0,1.976175
4096.0,920.0,1000.0,60.0,1.8629
4096.0,940.0,1000.0,60.0,1.873625
4096.0,960.0,1000.0,60.0,1.85615
4096.0,980.0,1000.0,60.0,1.855125
4096.0,1000.0,1000.0,60.0,1.860175
4096.0,1020.0,1000.0,60.0,1.874125
4096.0,1040.0,1000.0,60.0,1.88345
8192.0,0.0,1000.0,60.0,2.74515
8192.0,20.0,1000.0,60.0,2.6876
8192.0,40.0,1000.0,60.0,2.735275
8192.0,60.0,1000.0,60.0,0.140625
8192.0,80.0,1000.0,60.0,2.705075
8192.0,100.0,1000.0,60.0,2.816175
8192.0,120.0,1000.0,60.0,2.695
8192.0,140.0,1000.0,60.0,2.5832
8192.0,160.0,1000.0,60.0,2.557375
8192.0,180.0,1000.0,60.0,2.57925
8192.0,200.0,1000.0,60.0,2.56985
8192.0,220.0,1000.0,60.0,2.569625
8192.0,240.0,1000.0,60.0,2.68035
8192.0,260.0,1000.0,60.0,2.575525
8192.0,280.0,1000.0,60.0,2.573025
8192.0,300.0,1000.0,60.0,2.55745
8192.0,320.0,1000.0,60.0,2.56015
8192.0,340.0,1000.0,60.0,2.542975
8192.0,360.0,1000.0,60.0,2.54505
8192.0,380.0,1000.0,60.0,2.54155
8192.0,400.0,1000.0,60.0,2.5414
8192.0,420.0,1000.0,60.0,2.57445
8192.0,440.0,1000.0,60.0,2.681325
8192.0,460.0,1000.0,60.0,2.539275
8192.0,480.0,1000.0,60.0,2.57075
8192.0,500.0,1000.0,60.0,2.578375
8192.0,520.0,1000.0,60.0,2.577775
8192.0,540.0,1000.0,60.0,2.560575
8192.0,560.0,1000.0,60.0,2.532675
8192.0,580.0,1000.0,60.0,2.5689
8192.0,600.0,1000.0,60.0,2.5777
8192.0,620.0,1000.0,60.0,2.694725
8192.0,640.0,1000.0,60.0,2.578725
8192.0,660.0,1000.0,60.0,2.56475
8192.0,680.0,1000.0,60.0,2.57255
8192.0,700.0,1000.0,60.0,2.5613
8192.0,720.0,1000.0,60.0,2.567525
8192.0,740.0,1000.0,60.0,2.575
8192.0,760.0,1000.0,60.0,2.55035
8192.0,780.0,1000.0,60.0,2.562375
8192.0,800.0,1000.0,60.0,2.536
8192.0,820.0,1000.0,60.0,2.86105
8192.0,840.0,1000.0,60.0,2.5302
8192.0,860.0,1000.0,60.0,2.55725
8192.0,880.0,1000.0,60.0,2.556
8192.0,900.0,1000.0,60.0,2.559975
8192.0,920.0,1000.0,60.0,2.54535
8192.0,940.0,1000.0,60.0,2.5351
8192.0,960.0,1000.0,60.0,2.552625
8192.0,980.0,1000.0,60.0,2.5491
8192.0,1000.0,1000.0,60.0,2.66035
8192.0,1020.0,1000.0,60.0,2.5836
8192.0,1040.0,1000.0,60.0,2.547475
16384.0,0.0,1000.0,60.0,4.147775
16384.0,20.0,1000.0,60.0,3.614925
16384.0,40.0,1000.0,60.0,3.614
16384.0,60.0,1000.0,60.0,0.189125
16384.0,80.0,1000.0,60.0,3.7311
16384.0,100.0,1000.0,60.0,3.639975
16384.0,120.0,1000.0,60.0,3.609925
16384.0,140.0,1000.0,60.0,3.6141
16384.0,160.0,1000.0,60.0,3.608075
16384.0,180.0,1000.0,60.0,3.62085
16384.0,200.0,1000.0,60.0,3.619975
16384.0,220.0,1000.0,60.0,3.695025
16384.0,240.0,1000.0,60.0,3.604975
16384.0,260.0,1000.0,60.0,3.59735
16384.0,280.0,1000.0,60.0,3.744925
16384.0,300.0,1000.0,60.0,3.897275
16384.0,320.0,1000.0,60.0,3.589375
16384.0,340.0,1000.0,60.0,3.60425
16384.0,360.0,1000.0,60.0,3.65865
16384.0,380.0,1000.0,60.0,3.585275
16384.0,400.0,1000.0,60.0,3.62025
16384.0,420.0,1000.0,60.0,3.593375
16384.0,440.0,1000.0,60.0,3.5921
16384.0,460.0,1000.0,60.0,3.609075
16384.0,480.0,1000.0,60.0,3.589325
16384.0,500.0,1000.0,60.0,3.6498
16384.0,520.0,1000.0,60.0,3.8656
16384.0,540.0,1000.0,60.0,3.60545
16384.0,560.0,1000.0,60.0,3.6124
16384.0,580.0,1000.0,60.0,3.606275
16384.0,600.0,1000.0,60.0,3.59225
16384.0,620.0,1000.0,60.0,3.66225
16384.0,640.0,1000.0,60.0,4.0593
16384.0,660.0,1000.0,60.0,3.7585
16384.0,680.0,1000.0,60.0,3.762925
16384.0,700.0,1000.0,60.0,3.690625
16384.0,720.0,1000.0,60.0,3.68535
16384.0,740.0,1000.0,60.0,3.700125
16384.0,760.0,1000.0,60.0,3.80045
16384.0,780.0,1000.0,60.0,3.690025
16384.0,800.0,1000.0,60.0,3.927725
16384.0,820.0,1000.0,60.0,3.5879
16384.0,840.0,1000.0,60.0,3.590175
16384.0,860.0,1000.0,60.0,3.5921
16384.0,880.0,1000.0,60.0,3.589325
16384.0,900.0,1000.0,60.0,3.9825
16384.0,920.0,1000.0,60.0,3.5838
16384.0,940.0,1000.0,60.0,3.851675
16384.0,960.0,1000.0,60.0,3.59515
16384.0,980.0,1000.0,60.0,3.5895
16384.0,1000.0,1000.0,60.0,3.596675
16384.0,1020.0,1000.0,60.0,3.6623
16384.0,1040.0,1000.0,60.0,3.61165
32768.0,0.0,1000.0,60.0,4.941625
32768.0,20.0,1000.0,60.0,4.76175
32768.0,40.0,1000.0,60.0,4.785775
32768.0,60.0,1000.0,60.0,0.245625
32768.0,80.0,1000.0,60.0,4.86045
32768.0,100.0,1000.0,60.0,4.7501
32768.0,120.0,1000.0,60.0,4.760375
32768.0,140.0,1000.0,60.0,4.77385
32768.0,160.0,1000.0,60.0,4.770675
32768.0,180.0,1000.0,60.0,4.8195
32768.0,200.0,1000.0,60.0,4.7671
32768.0,220.0,1000.0,60.0,4.7463
32768.0,240.0,1000.0,60.0,4.747075
32768.0,260.0,1000.0,60.0,4.735625
32768.0,280.0,1000.0,60.0,4.816325
32768.0,300.0,1000.0,60.0,4.72575
32768.0,320.0,1000.0,60.0,4.731
32768.0,340.0,1000.0,60.0,4.74335
32768.0,360.0,1000.0,60.0,4.736775
32768.0,380.0,1000.0,60.0,4.790425
32768.0,400.0,1000.0,60.0,4.74685
32768.0,420.0,1000.0,60.0,4.7534
32768.0,440.0,1000.0,60.0,4.755875
32768.0,460.0,1000.0,60.0,4.736025
32768.0,480.0,1000.0,60.0,4.77585
32768.0,500.0,1000.0,60.0,4.73495
32768.0,520.0,1000.0,60.0,4.7488
32768.0,540.0,1000.0,60.0,4.77045
32768.0,560.0,1000.0,60.0,4.759875
32768.0,580.0,1000.0,60.0,4.75105
32768.0,600.0,1000.0,60.0,4.825675
32768.0,620.0,1000.0,60.0,4.747025
32768.0,640.0,1000.0,60.0,4.733075
32768.0,660.0,1000.0,60.0,4.72685
32768.0,680.0,1000.0,60.0,4.74015
32768.0,700.0,1000.0,60.0,4.782525
32768.0,720.0,1000.0,60.0,4.7527
32768.0,740.0,1000.0,60.0,4.828525
32768.0,760.0,1000.0,60.0,4.763675
32768.0,780.0,1000.0,60.0,4.7497
32768.0,800.0,1000.0,60.0,4.8069
32768.0,820.0,1000.0,60.0,4.74985
32768.0,840.0,1000.0,60.0,4.743375
32768.0,860.0,1000.0,60.0,4.74795
32768.0,880.0,1000.0,60.0,4.749525
32768.0,900.0,1000.0,60.0,4.85035
32768.0,920.0,1000.0,60.0,5.235925
32768.0,940.0,1000.0,60.0,4.86245
32768.0,960.0,1000.0,60.0,4.853125
32768.0,980.0,1000.0,60.0,4.852025
32768.0,1000.0,1000.0,60.0,4.9395
32768.0,1020.0,1000.0,60.0,5.123675
32768.0,1040.0,1000.0,60.0,4.73925
65536.0,0.0,1000.0,60.0,6.842425
65536.0,20.0,1000.0,60.0,6.650225
65536.0,40.0,1000.0,60.0,6.56755
65536.0,60.0,1000.0,60.0,0.33475
65536.0,80.0,1000.0,60.0,6.54835
65536.0,100.0,1000.0,60.0,6.594225
65536.0,120.0,1000.0,60.0,6.5525
65536.0,140.0,1000.0,60.0,6.556825
65536.0,160.0,1000.0,60.0,6.5533
65536.0,180.0,1000.0,60.0,6.6311
65536.0,200.0,1000.0,60.0,6.5763
65536.0,220.0,1000.0,60.0,6.56455
65536.0,240.0,1000.0,60.0,6.563375
65536.0,260.0,1000.0,60.0,6.6228
65536.0,280.0,1000.0,60.0,6.5501
65536.0,300.0,1000.0,60.0,6.555025
65536.0,320.0,1000.0,60.0,6.612675
65536.0,340.0,1000.0,60.0,6.585025
65536.0,360.0,1000.0,60.0,6.558025
65536.0,380.0,1000.0,60.0,6.567525
65536.0,400.0,1000.0,60.0,6.6013
65536.0,420.0,1000.0,60.0,6.556575
65536.0,440.0,1000.0,60.0,6.556975
65536.0,460.0,1000.0,60.0,6.539675
65536.0,480.0,1000.0,60.0,6.6397
65536.0,500.0,1000.0,60.0,6.5392
65536.0,520.0,1000.0,60.0,6.6012
65536.0,540.0,1000.0,60.0,6.547575
65536.0,560.0,1000.0,60.0,6.62735
65536.0,580.0,1000.0,60.0,6.567425
65536.0,600.0,1000.0,60.0,6.5711
65536.0,620.0,1000.0,60.0,6.5629
65536.0,640.0,1000.0,60.0,6.593625
65536.0,660.0,1000.0,60.0,6.56025
65536.0,680.0,1000.0,60.0,6.55945
65536.0,700.0,1000.0,60.0,6.6179
65536.0,720.0,1000.0,60.0,6.54435
65536.0,740.0,1000.0,60.0,6.5472
65536.0,760.0,1000.0,60.0,6.549
65536.0,780.0,1000.0,60.0,6.6203
65536.0,800.0,1000.0,60.0,6.5656
65536.0,820.0,1000.0,60.0,6.56635
65536.0,840.0,1000.0,60.0,6.565625
65536.0,860.0,1000.0,60.0,6.642575
65536.0,880.0,1000.0,60.0,6.5552
65536.0,900.0,1000.0,60.0,6.573625
65536.0,920.0,1000.0,60.0,6.553
65536.0,940.0,1000.0,60.0,6.59645
65536.0,960.0,1000.0,60.0,6.56575
65536.0,980.0,1000.0,60.0,6.551675
65536.0,1000.0,1000.0,60.0,6.639925
65536.0,1020.0,1000.0,60.0,6.555
65536.0,1040.0,1000.0,60.0,6.5531
131072.0,0.0,1000.0,60.0,11.7519
131072.0,20.0,1000.0,60.0,11.1792
131072.0,40.0,1000.0,60.0,11.15865
131072.0,60.0,1000.0,60.0,0.565
131072.0,80.0,1000.0,60.0,11.19435
131072.0,100.0,1000.0,60.0,11.23275
131072.0,120.0,1000.0,60.0,11.232575
131072.0,140.0,1000.0,60.0,11.2544
131072.0,160.0,1000.0,60.0,11.180175
131072.0,180.0,1000.0,60.0,11.245325
131072.0,200.0,1000.0,60.0,11.192325
131072.0,220.0,1000.0,60.0,11.262725
131072.0,240.0,1000.0,60.0,11.198025
131072.0,260.0,1000.0,60.0,11.200175
131072.0,280.0,1000.0,60.0,11.24255
131072.0,300.0,1000.0,60.0,11.16545
131072.0,320.0,1000.0,60.0,11.206325
131072.0,340.0,1000.0,60.0,11.1899
131072.0,360.0,1000.0,60.0,11.236375
131072.0,380.0,1000.0,60.0,11.19165
131072.0,400.0,1000.0,60.0,11.240475
131072.0,420.0,1000.0,60.0,11.186975
131072.0,440.0,1000.0,60.0,11.2263
131072.0,460.0,1000.0,60.0,11.190675
131072.0,480.0,1000.0,60.0,11.20055
131072.0,500.0,1000.0,60.0,11.2339
131072.0,520.0,1000.0,60.0,11.176025
131072.0,540.0,1000.0,60.0,11.232125
131072.0,560.0,1000.0,60.0,11.241975
131072.0,580.0,1000.0,60.0,11.2403
131072.0,600.0,1000.0,60.0,11.1677
131072.0,620.0,1000.0,60.0,11.222325
131072.0,640.0,1000.0,60.0,11.16435
131072.0,660.0,1000.0,60.0,11.1604
131072.0,680.0,1000.0,60.0,11.206775
131072.0,700.0,1000.0,60.0,11.185475
131072.0,720.0,1000.0,60.0,11.202625
131072.0,740.0,1000.0,60.0,11.139075
131072.0,760.0,1000.0,60.0,11.2014
131072.0,780.0,1000.0,60.0,11.12265
131072.0,800.0,1000.0,60.0,11.1949
131072.0,820.0,1000.0,60.0,11.146625
131072.0,840.0,1000.0,60.0,11.187
131072.0,860.0,1000.0,60.0,11.1208
131072.0,880.0,1000.0,60.0,11.1176
131072.0,900.0,1000.0,60.0,11.183
131072.0,920.0,1000.0,60.0,11.105475
131072.0,940.0,1000.0,60.0,11.228875
131072.0,960.0,1000.0,60.0,11.1184
131072.0,980.0,1000.0,60.0,11.18755
131072.0,1000.0,1000.0,60.0,11.138625
131072.0,1020.0,1000.0,60.0,11.2477
131072.0,1040.0,1000.0,60.0,11.136725
262144.0,0.0,1000.0,60.0,20.381475
262144.0,20.0,1000.0,60.0,19.53565
262144.0,40.0,1000.0,60.0,19.411575
262144.0,60.0,1000.0,60.0,0.97815
262144.0,80.0,1000.0,60.0,19.451025
262144.0,100.0,1000.0,60.0,19.42135
262144.0,120.0,1000.0,60.0,19.42725
262144.0,140.0,1000.0,60.0,19.531075
262144.0,160.0,1000.0,60.0,19.3549
262144.0,180.0,1000.0,60.0,19.981425
262144.0,200.0,1000.0,60.0,19.8993
262144.0,220.0,1000.0,60.0,19.89385
262144.0,240.0,1000.0,60.0,19.318825
262144.0,260.0,1000.0,60.0,20.24445
262144.0,280.0,1000.0,60.0,20.0309
262144.0,300.0,1000.0,60.0,19.37995
262144.0,320.0,1000.0,60.0,19.353225
262144.0,340.0,1000.0,60.0,19.2804
262144.0,360.0,1000.0,60.0,19.372625
262144.0,380.0,1000.0,60.0,20.227275
262144.0,400.0,1000.0,60.0,19.316875
262144.0,420.0,1000.0,60.0,19.254025
262144.0,440.0,1000.0,60.0,19.287275
262144.0,460.0,1000.0,60.0,19.302175
262144.0,480.0,1000.0,60.0,19.342975
262144.0,500.0,1000.0,60.0,19.304375
262144.0,520.0,1000.0,60.0,19.3173
262144.0,540.0,1000.0,60.0,19.3306
262144.0,560.0,1000.0,60.0,19.30775
262144.0,580.0,1000.0,60.0,19.250275
262144.0,600.0,1000.0,60.0,19.253925
262144.0,620.0,1000.0,60.0,19.31975
262144.0,640.0,1000.0,60.0,19.327475
262144.0,660.0,1000.0,60.0,19.317225
262144.0,680.0,1000.0,60.0,19.3133
262144.0,700.0,1000.0,60.0,19.27855
262144.0,720.0,1000.0,60.0,19.318875
262144.0,740.0,1000.0,60.0,19.379475
262144.0,760.0,1000.0,60.0,19.29945
262144.0,780.0,1000.0,60.0,19.209625
262144.0,800.0,1000.0,60.0,19.27135
262144.0,820.0,1000.0,60.0,19.272875
262144.0,840.0,1000.0,60.0,19.313125
262144.0,860.0,1000.0,60.0,19.161075
262144.0,880.0,1000.0,60.0,19.25675
262144.0,900.0,1000.0,60.0,19.2325
262144.0,920.0,1000.0,60.0,19.2436
262144.0,940.0,1000.0,60.0,19.25005
262144.0,960.0,1000.0,60.0,19.1736
262144.0,980.0,1000.0,60.0,19.228275
262144.0,1000.0,1000.0,60.0,19.2907
262144.0,1020.0,1000.0,60.0,19.227475
262144.0,1040.0,1000.0,60.0,19.1513
524288.0,0.0,1000.0,60.0,39.6214
524288.0,20.0,1000.0,60.0,38.0344
524288.0,40.0,1000.0,60.0,37.996425
524288.0,60.0,1000.0,60.0,1.90435
524288.0,80.0,1000.0,60.0,38.126525
524288.0,100.0,1000.0,60.0,38.150975
524288.0,120.0,1000.0,60.0,37.93405
524288.0,140.0,1000.0,60.0,38.06285
524288.0,160.0,1000.0,60.0,37.95795
524288.0,180.0,1000.0,60.0,38.070725
524288.0,200.0,1000.0,60.0,37.96265
524288.0,220.0,1000.0,60.0,38.117075
524288.0,240.0,1000.0,60.0,38.277825
524288.0,260.0,1000.0,60.0,38.03395
524288.0,280.0,1000.0,60.0,38.061175
524288.0,300.0,1000.0,60.0,38.025025
524288.0,320.0,1000.0,60.0,38.0989
524288.0,340.0,1000.0,60.0,38.330125
524288.0,360.0,1000.0,60.0,38.153325
524288.0,380.0,1000.0,60.0,38.012225
524288.0,400.0,1000.0,60.0,38.075275
524288.0,420.0,1000.0,60.0,37.9965
524288.0,440.0,1000.0,60.0,38.13065
524288.0,460.0,1000.0,60.0,38.08555
524288.0,480.0,1000.0,60.0,38.146825
524288.0,500.0,1000.0,60.0,38.100175
524288.0,520.0,1000.0,60.0,38.133475
524288.0,540.0,1000.0,60.0,37.975775
524288.0,560.0,1000.0,60.0,38.13035
524288.0,580.0,1000.0,60.0,37.892625
524288.0,600.0,1000.0,60.0,38.021775
524288.0,620.0,1000.0,60.0,38.181875
524288.0,640.0,1000.0,60.0,37.972725
524288.0,660.0,1000.0,60.0,38.924025
524288.0,680.0,1000.0,60.0,38.6033
524288.0,700.0,1000.0,60.0,38.0322
524288.0,720.0,1000.0,60.0,37.910325
524288.0,740.0,1000.0,60.0,38.8065
524288.0,760.0,1000.0,60.0,38.3782
524288.0,780.0,1000.0,60.0,38.0428
524288.0,800.0,1000.0,60.0,37.97945
524288.0,820.0,1000.0,60.0,38.1009
524288.0,840.0,1000.0,60.0,38.0478
524288.0,860.0,1000.0,60.0,38.117025
524288.0,880.0,1000.0,60.0,38.01905
524288.0,900.0,1000.0,60.0,39.362675
524288.0,920.0,1000.0,60.0,38.094425
524288.0,940.0,1000.0,60.0,37.998125
524288.0,960.0,1000.0,60.0,38.4496
524288.0,980.0,1000.0,60.0,38.10865
524288.0,1000.0,1000.0,60.0,38.078675
524288.0,1020.0,1000.0,60.0,38.150475
524288.0,1040.0,1000.0,60.0,38.141625
1048576.0,0.0,1000.0,60.0,98.51715
1048576.0,20.0,1000.0,60.0,93.9695
1048576.0,40.0,1000.0,60.0,93.662125
1048576.0,60.0,1000.0,60.0,4.6569
1048576.0,80.0,1000.0,60.0,93.7526
1048576.0,100.0,1000.0,60.0,93.666775
1048576.0,120.0,1000.0,60.0,93.5509
1048576.0,140.0,1000.0,60.0,93.8234
1048576.0,160.0,1000.0,60.0,93.549125
1048576.0,180.0,1000.0,60.0,93.812775
1048576.0,200.0,1000.0,60.0,94.2288
1048576.0,220.0,1000.0,60.0,94.28715
1048576.0,240.0,1000.0,60.0,93.583225
1048576.0,260.0,1000.0,60.0,93.46175
1048576.0,280.0,1000.0,60.0,93.35775
1048576.0,300.0,1000.0,60.0,93.5642
1048576.0,320.0,1000.0,60.0,93.49915
1048576.0,340.0,1000.0,60.0,93.445475
1048576.0,360.0,1000.0,60.0,93.33605
1048576.0,380.0,1000.0,60.0,93.544425
1048576.0,400.0,1000.0,60.0,94.318225
1048576.0,420.0,1000.0,60.0,93.579725
1048576.0,440.0,1000.0,60.0,93.380125
1048576.0,460.0,1000.0,60.0,94.508225
1048576.0,480.0,1000.0,60.0,93.574325
1048576.0,500.0,1000.0,60.0,93.37205
1048576.0,520.0,1000.0,60.0,93.369975
1048576.0,540.0,1000.0,60.0,93.725475
1048576.0,560.0,1000.0,60.0,93.55625
1048576.0,580.0,1000.0,60.0,93.536325
1048576.0,600.0,1000.0,60.0,93.282175
1048576.0,620.0,1000.0,60.0,93.51495
1048576.0,640.0,1000.0,60.0,93.514425
1048576.0,660.0,1000.0,60.0,93.26635
1048576.0,680.0,1000.0,60.0,93.3982
1048576.0,700.0,1000.0,60.0,93.50535
1048576.0,720.0,1000.0,60.0,93.44145
1048576.0,740.0,1000.0,60.0,93.406975
1048576.0,760.0,1000.0,60.0,94.2561
1048576.0,780.0,1000.0,60.0,93.74405
1048576.0,800.0,1000.0,60.0,93.6726
1048576.0,820.0,1000.0,60.0,94.742875
1048576.0,840.0,1000.0,60.0,93.54205
1048576.0,860.0,1000.0,60.0,93.427175
1048576.0,880.0,1000.0,60.0,93.477325
1048576.0,900.0,1000.0,60.0,93.555725
1048576.0,920.0,1000.0,60.0,94.398725
1048576.0,940.0,1000.0,60.0,93.9789
1048576.0,960.0,1000.0,60.0,93.56665
1048576.0,980.0,1000.0,60.0,94.24065
1048576.0,1000.0,1000.0,60.0,94.40965
1048576.0,1020.0,1000.0,60.0,95.078225
1048576.0,1040.0,1000.0,60.0,93.336975
2097152.0,0.0,500.0,60.0,220.17595
2097152.0,20.0,500.0,60.0,215.9062
2097152.0,40.0,500.0,60.0,216.5619
2097152.0,60.0,500.0,60.0,10.848975
2097152.0,80.0,500.0,60.0,217.680775
2097152.0,100.0,500.0,60.0,216.106725
2097152.0,120.0,500.0,60.0,215.52665
2097152.0,140.0,500.0,60.0,215.827625
2097152.0,160.0,500.0,60.0,217.157475
2097152.0,180.0,500.0,60.0,215.726025
2097152.0,200.0,500.0,60.0,215.560425
2097152.0,220.0,500.0,60.0,215.500975
2097152.0,240.0,500.0,60.0,215.621825
2097152.0,260.0,500.0,60.0,215.6263
2097152.0,280.0,500.0,60.0,218.7584
2097152.0,300.0,500.0,60.0,229.44945
2097152.0,320.0,500.0,60.0,222.16255
2097152.0,340.0,500.0,60.0,220.1709
2097152.0,360.0,500.0,60.0,219.043025
2097152.0,380.0,500.0,60.0,219.660225
2097152.0,400.0,500.0,60.0,219.1721
2097152.0,420.0,500.0,60.0,223.521225
2097152.0,440.0,500.0,60.0,215.75855
2097152.0,460.0,500.0,60.0,215.6207
2097152.0,480.0,500.0,60.0,215.6821
2097152.0,500.0,500.0,60.0,274.3386
2097152.0,520.0,500.0,60.0,208.43915
2097152.0,540.0,500.0,60.0,209.629625
4194304.0,0.0,500.0,60.0,474.7075
4194304.0,20.0,500.0,60.0,411.092575
4194304.0,40.0,500.0,60.0,412.7864
4194304.0,60.0,500.0,60.0,20.503925
4194304.0,80.0,500.0,60.0,411.544375
4194304.0,100.0,500.0,60.0,412.87555
4194304.0,120.0,500.0,60.0,412.5717
4194304.0,140.0,500.0,60.0,410.7542
4194304.0,160.0,500.0,60.0,414.928325
4194304.0,180.0,500.0,60.0,410.83455
4194304.0,200.0,500.0,60.0,413.079075
4194304.0,220.0,500.0,60.0,416.91795
4194304.0,240.0,500.0,60.0,412.804075
4194304.0,260.0,500.0,60.0,412.120325
4194304.0,280.0,500.0,60.0,414.634475
4194304.0,300.0,500.0,60.0,415.088825
4194304.0,320.0,500.0,60.0,414.44885
4194304.0,340.0,500.0,60.0,414.8261
4194304.0,360.0,500.0,60.0,416.70035
4194304.0,380.0,500.0,60.0,416.2978
4194304.0,400.0,500.0,60.0,414.936325
4194304.0,420.0,500.0,60.0,415.7916
4194304.0,440.0,500.0,60.0,414.74675
4194304.0,460.0,500.0,60.0,415.8853
4194304.0,480.0,500.0,60.0,413.727175
4194304.0,500.0,500.0,60.0,411.719975
4194304.0,520.0,500.0,60.0,414.575325
4194304.0,540.0,500.0,60.0,410.8285
