# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-mpi.py 1 4194304 1000 500 0 mpi_lat_intersocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,780.0,1000.0,60.0,2.53455
2048.0,800.0,1000.0,60.0,2.86195
2048.0,820.0,1000.0,60.0,2.56845
2048.0,840.0,1000.0,60.0,2.56855
2048.0,860.0,1000.0,60.0,2.64415
2048.0,880.0,1000.0,60.0,2.640075
2048.0,900.0,1000.0,60.0,2.5988
2048.0,920.0,1000.0,60.0,2.589
2048.0,940.0,1000.0,60.0,2.58695
2048.0,960.0,1000.0,60.0,2.59125
2048.0,980.0,1000.0,60.0,2.741
2048.0,1000.0,1000.0,60.0,2.97195
2048.0,1020.0,1000.0,60.0,2.678125
2048.0,1040.0,1000.0,60.0,2.58145
4096.0,0.0,1000.0,60.0,4.679675
4096.0,20.0,1000.0,60.0,4.42705
4096.0,40.0,1000.0,60.0,4.496075
4096.0,60.0,1000.0,60.0,0.220875
4096.0,80.0,1000.0,60.0,4.4084
4096.0,100.0,1000.0,60.0,4.5005
4096.0,120.0,1000.0,60.0,4.44605
4096.0,140.0,1000.0,60.0,4.44585
4096.0,160.0,1000.0,60.0,5.04365
4096.0,180.0,1000.0,60.0,4.486575
4096.0,200.0,1000.0,60.0,4.502475
4096.0,220.0,1000.0,60.0,4.53765
4096.0,240.0,1000.0,60.0,4.3063
4096.0,260.0,1000.0,60.0,3.39985
4096.0,280.0,1000.0,60.0,3.5493
4096.0,300.0,1000.0,60.0,3.57985
4096.0,320.0,1000.0,60.0,3.33175
4096.0,340.0,1000.0,60.0,3.32925
4096.0,360.0,1000.0,60.0,3.3044
4096.0,380.0,1000.0,60.0,3.31465
4096.0,400.0,1000.0,60.0,3.362475
4096.0,420.0,1000.0,60.0,3.47685
4096.0,440.0,1000.0,60.0,3.343125
4096.0,460.0,1000.0,60.0,3.327725
4096.0,480.0,1000.0,60.0,3.304075
4096.0,500.0,1000.0,60.0,3.28935
4096.0,520.0,1000.0,60.0,3.258475
4096.0,540.0,1000.0,60.0,3.266725
4096.0,560.0,1000.0,60.0,3.4008
4096.0,580.0,1000.0,60.0,3.3412
4096.0,600.0,1000.0,60.0,3.3173
4096.0,620.0,1000.0,60.0,3.30545
4096.0,640.0,1000.0,60.0,3.318075
4096.0,660.0,1000.0,60.0,3.290825
4096.0,680.0,1000.0,60.0,3.27855
4096.0,700.0,1000.0,60.0,3.341075
4096.0,720.0,1000.0,60.0,3.4328
4096.0,740.0,1000.0,60.0,3.325975
4096.0,760.0,1000.0,60.0,3.28985
4096.0,780.0,1000.0,60.0,3.255175
4096.0,800.0,1000.0,60.0,3.344825
4096.0,820.0,1000.0,60.0,3.319925
4096.0,840.0,1000.0,60.0,3.299775
4096.0,860.0,1000.0,60.0,3.394725
4096.0,880.0,1000.0,60.0,3.40545
4096.0,900.0,1000.0,60.0,3.277825
4096.0,920.0,1000.0,60.0,3.32235
4096.0,940.0,1000.0,60.0,3.322925
4096.0,960.0,1000.0,60.0,3.32425
4096.0,980.0,1000.0,60.0,3.30785
4096.0,1000.0,1000.0,60.0,3.336275
4096.0,1020.0,1000.0,60.0,3.5289
4096.0,1040.0,1000.0,60.0,3.37595
8192.0,0.0,1000.0,60.0,5.0141
8192.0,20.0,1000.0,60.0,4.875975
8192.0,40.0,1000.0,60.0,4.876775
8192.0,60.0,1000.0,60.0,0.267525
8192.0,80.0,1000.0,60.0,4.89435
8192.0,100.0,1000.0,60.0,4.880825
8192.0,120.0,1000.0,60.0,4.930525
8192.0,140.0,1000.0,60.0,4.94765
8192.0,160.0,1000.0,60.0,5.24305
8192.0,180.0,1000.0,60.0,4.9989
8192.0,200.0,1000.0,60.0,4.843075
8192.0,220.0,1000.0,60.0,5.6624
8192.0,240.0,1000.0,60.0,4.9771
8192.0,260.0,1000.0,60.0,5.21815
8192.0,280.0,1000.0,60.0,5.005975
8192.0,300.0,1000.0,60.0,5.048775
8192.0,320.0,1000.0,60.0,5.049375
8192.0,340.0,1000.0,60.0,5.0252
8192.0,360.0,1000.0,60.0,5.377775
8192.0,380.0,1000.0,60.0,4.924375
8192.0,400.0,1000.0,60.0,5.033125
8192.0,420.0,1000.0,60.0,5.074525
8192.0,440.0,1000.0,60.0,5.063475
8192.0,460.0,1000.0,60.0,5.10495
8192.0,480.0,1000.0,60.0,5.054225
8192.0,500.0,1000.0,60.0,4.925475
8192.0,520.0,1000.0,60.0,4.993525
8192.0,540.0,1000.0,60.0,5.07245
8192.0,560.0,1000.0,60.0,5.256125
8192.0,580.0,1000.0,60.0,4.973175
8192.0,600.0,1000.0,60.0,4.95915
8192.0,620.0,1000.0,60.0,4.91465
8192.0,640.0,1000.0,60.0,5.0455
8192.0,660.0,1000.0,60.0,5.249825
8192.0,680.0,1000.0,60.0,5.0455
8192.0,700.0,1000.0,60.0,5.05655
8192.0,720.0,1000.0,60.0,5.02955
8192.0,740.0,1000.0,60.0,5.16285
8192.0,760.0,1000.0,60.0,5.09045
8192.0,780.0,1000.0,60.0,5.0085
8192.0,800.0,1000.0,60.0,5.01045
8192.0,820.0,1000.0,60.0,5.10535
8192.0,840.0,1000.0,60.0,5.266025
8192.0,860.0,1000.0,60.0,5.253525
8192.0,880.0,1000.0,60.0,4.97485
8192.0,900.0,1000.0,60.0,5.058425
8192.0,920.0,1000.0,60.0,5.0014
8192.0,940.0,1000.0,60.0,5.225975
8192.0,960.0,1000.0,60.0,4.950275
8192.0,980.0,1000.0,60.0,4.89755
8192.0,1000.0,1000.0,60.0,4.95185
8192.0,1020.0,1000.0,60.0,4.965625
8192.0,1040.0,1000.0,60.0,5.661175
16384.0,0.0,1000.0,60.0,5.566025
16384.0,20.0,1000.0,60.0,4.758875
16384.0,40.0,1000.0,60.0,4.67585
16384.0,60.0,1000.0,60.0,0.271525
16384.0,80.0,1000.0,60.0,4.77235
16384.0,100.0,1000.0,60.0,4.77855
16384.0,120.0,1000.0,60.0,4.6437
16384.0,140.0,1000.0,60.0,4.7267
16384.0,160.0,1000.0,60.0,4.673075
16384.0,180.0,1000.0,60.0,4.812625
16384.0,200.0,1000.0,60.0,4.86965
16384.0,220.0,1000.0,60.0,4.550025
16384.0,240.0,1000.0,60.0,4.66035
16384.0,260.0,1000.0,60.0,4.586925
16384.0,280.0,1000.0,60.0,4.6425
16384.0,300.0,1000.0,60.0,4.6841
16384.0,320.0,1000.0,60.0,4.5698
16384.0,340.0,1000.0,60.0,4.6237
16384.0,360.0,1000.0,60.0,4.5958
16384.0,380.0,1000.0,60.0,4.599
16384.0,400.0,1000.0,60.0,4.699825
16384.0,420.0,1000.0,60.0,4.64925
16384.0,440.0,1000.0,60.0,4.555775
16384.0,460.0,1000.0,60.0,4.59895
16384.0,480.0,1000.0,60.0,4.61155
16384.0,500.0,1000.0,60.0,4.659325
16384.0,520.0,1000.0,60.0,4.657275
16384.0,540.0,1000.0,60.0,4.575825
16384.0,560.0,1000.0,60.0,4.66515
16384.0,580.0,1000.0,60.0,4.632875
16384.0,600.0,1000.0,60.0,4.69105
16384.0,620.0,1000.0,60.0,4.59545
16384.0,640.0,1000.0,60.0,4.580675
16384.0,660.0,1000.0,60.0,4.620625
16384.0,680.0,1000.0,60.0,4.6138
16384.0,700.0,1000.0,60.0,4.574875
16384.0,720.0,1000.0,60.0,4.712225
16384.0,740.0,1000.0,60.0,4.653625
16384.0,760.0,1000.0,60.0,4.6399
16384.0,780.0,1000.0,60.0,4.5667
16384.0,800.0,1000.0,60.0,4.584725
16384.0,820.0,1000.0,60.0,4.679825
16384.0,840.0,1000.0,60.0,4.6269
16384.0,860.0,1000.0,60.0,4.602375
16384.0,880.0,1000.0,60.0,4.602975
16384.0,900.0,1000.0,60.0,4.617525
16384.0,920.0,1000.0,60.0,4.687275
16384.0,940.0,1000.0,60.0,4.613225
16384.0,960.0,1000.0,60.0,4.609125
16384.0,980.0,1000.0,60.0,4.602475
16384.0,1000.0,1000.0,60.0,4.598775
16384.0,1020.0,1000.0,60.0,4.585975
16384.0,1040.0,1000.0,60.0,4.721975
32768.0,0.0,1000.0,60.0,6.19875
32768.0,20.0,1000.0,60.0,5.79515
32768.0,40.0,1000.0,60.0,5.78825
32768.0,60.0,1000.0,60.0,0.312975
32768.0,80.0,1000.0,60.0,5.7596
32768.0,100.0,1000.0,60.0,5.765725
32768.0,120.0,1000.0,60.0,5.7415
32768.0,140.0,1000.0,60.0,5.8044
32768.0,160.0,1000.0,60.0,5.68735
32768.0,180.0,1000.0,60.0,5.686425
32768.0,200.0,1000.0,60.0,5.76095
32768.0,220.0,1000.0,60.0,5.748025
32768.0,240.0,1000.0,60.0,5.660575
32768.0,260.0,1000.0,60.0,5.743675
32768.0,280.0,1000.0,60.0,5.705325
32768.0,300.0,1000.0,60.0,5.803425
32768.0,320.0,1000.0,60.0,5.7486
32768.0,340.0,1000.0,60.0,5.711025
32768.0,360.0,1000.0,60.0,5.671325
32768.0,380.0,1000.0,60.0,5.750125
32768.0,400.0,1000.0,60.0,5.769625
32768.0,420.0,1000.0,60.0,5.699425
32768.0,440.0,1000.0,60.0,5.682125
32768.0,460.0,1000.0,60.0,5.655025
32768.0,480.0,1000.0,60.0,5.7916
32768.0,500.0,1000.0,60.0,6.2501
32768.0,520.0,1000.0,60.0,5.736125
32768.0,540.0,1000.0,60.0,5.792875
32768.0,560.0,1000.0,60.0,5.7249
32768.0,580.0,1000.0,60.0,5.878775
32768.0,600.0,1000.0,60.0,5.9213
32768.0,620.0,1000.0,60.0,5.684375
32768.0,640.0,1000.0,60.0,5.684375
32768.0,660.0,1000.0,60.0,5.746675
32768.0,680.0,1000.0,60.0,5.669025
32768.0,700.0,1000.0,60.0,5.703325
32768.0,720.0,1000.0,60.0,5.67305
32768.0,740.0,1000.0,60.0,5.736175
32768.0,760.0,1000.0,60.0,5.73395
32768.0,780.0,1000.0,60.0,5.67125
32768.0,800.0,1000.0,60.0,5.689525
32768.0,820.0,1000.0,60.0,5.737375
32768.0,840.0,1000.0,60.0,5.810525
32768.0,860.0,1000.0,60.0,5.705275
32768.0,880.0,1000.0,60.0,5.70065
32768.0,900.0,1000.0,60.0,5.71245
32768.0,920.0,1000.0,60.0,5.7868
32768.0,940.0,1000.0,60.0,5.702425
32768.0,960.0,1000.0,60.0,5.697325
32768.0,980.0,1000.0,60.0,5.69325
32768.0,1000.0,1000.0,60.0,5.77885
32768.0,1020.0,1000.0,60.0,5.7233
32768.0,1040.0,1000.0,60.0,5.72225
65536.0,0.0,1000.0,60.0,8.105975
65536.0,20.0,1000.0,60.0,7.607625
65536.0,40.0,1000.0,60.0,7.414375
65536.0,60.0,1000.0,60.0,0.41715
65536.0,80.0,1000.0,60.0,7.5358
65536.0,100.0,1000.0,60.0,7.445775
65536.0,120.0,1000.0,60.0,7.45065
65536.0,140.0,1000.0,60.0,7.559475
65536.0,160.0,1000.0,60.0,7.4893
65536.0,180.0,1000.0,60.0,7.435925
65536.0,200.0,1000.0,60.0,7.49545
65536.0,220.0,1000.0,60.0,7.52775
65536.0,240.0,1000.0,60.0,7.471525
65536.0,260.0,1000.0,60.0,7.4864
65536.0,280.0,1000.0,60.0,7.53205
65536.0,300.0,1000.0,60.0,7.502825
65536.0,320.0,1000.0,60.0,7.455825
65536.0,340.0,1000.0,60.0,7.6013
65536.0,360.0,1000.0,60.0,7.461875
65536.0,380.0,1000.0,60.0,7.44375
65536.0,400.0,1000.0,60.0,7.4827
65536.0,420.0,1000.0,60.0,7.52785
65536.0,440.0,1000.0,60.0,7.4681
65536.0,460.0,1000.0,60.0,7.7221
65536.0,480.0,1000.0,60.0,7.56005
65536.0,500.0,1000.0,60.0,7.466825
65536.0,520.0,1000.0,60.0,7.500975
65536.0,540.0,1000.0,60.0,7.520875
65536.0,560.0,1000.0,60.0,7.4633
65536.0,580.0,1000.0,60.0,7.5018
65536.0,600.0,1000.0,60.0,7.452575
65536.0,620.0,1000.0,60.0,7.513125
65536.0,640.0,1000.0,60.0,7.409925
65536.0,660.0,1000.0,60.0,7.52775
65536.0,680.0,1000.0,60.0,7.63755
65536.0,700.0,1000.0,60.0,7.38955
65536.0,720.0,1000.0,60.0,7.4863
65536.0,740.0,1000.0,60.0,7.53195
65536.0,760.0,1000.0,60.0,7.475375
65536.0,780.0,1000.0,60.0,7.353175
65536.0,800.0,1000.0,60.0,7.45575
65536.0,820.0,1000.0,60.0,7.56215
65536.0,840.0,1000.0,60.0,7.474525
65536.0,860.0,1000.0,60.0,7.410775
65536.0,880.0,1000.0,60.0,7.95685
65536.0,900.0,1000.0,60.0,7.5741
65536.0,920.0,1000.0,60.0,7.55395
65536.0,940.0,1000.0,60.0,7.70065
65536.0,960.0,1000.0,60.0,7.571225
65536.0,980.0,1000.0,60.0,7.636775
65536.0,1000.0,1000.0,60.0,7.699575
65536.0,1020.0,1000.0,60.0,7.5567
65536.0,1040.0,1000.0,60.0,7.630775
131072.0,0.0,1000.0,60.0,13.6484
131072.0,20.0,1000.0,60.0,12.457225
131072.0,40.0,1000.0,60.0,12.4759
131072.0,60.0,1000.0,60.0,0.654975
131072.0,80.0,1000.0,60.0,12.44095
131072.0,100.0,1000.0,60.0,12.448325
131072.0,120.0,1000.0,60.0,12.43695
131072.0,140.0,1000.0,60.0,12.34865
131072.0,160.0,1000.0,60.0,12.5037
131072.0,180.0,1000.0,60.0,12.31
131072.0,200.0,1000.0,60.0,12.456075
131072.0,220.0,1000.0,60.0,12.388975
131072.0,240.0,1000.0,60.0,12.4927
131072.0,260.0,1000.0,60.0,12.394675
131072.0,280.0,1000.0,60.0,12.482525
131072.0,300.0,1000.0,60.0,12.411875
131072.0,320.0,1000.0,60.0,12.53925
131072.0,340.0,1000.0,60.0,12.385025
131072.0,360.0,1000.0,60.0,12.481625
131072.0,380.0,1000.0,60.0,12.378475
131072.0,400.0,1000.0,60.0,12.4978
131072.0,420.0,1000.0,60.0,12.377325
131072.0,440.0,1000.0,60.0,12.456175
131072.0,460.0,1000.0,60.0,12.389075
131072.0,480.0,1000.0,60.0,13.2048
131072.0,500.0,1000.0,60.0,12.51335
131072.0,520.0,1000.0,60.0,12.712725
131072.0,540.0,1000.0,60.0,12.3578
131072.0,560.0,1000.0,60.0,12.5307
131072.0,580.0,1000.0,60.0,12.336775
131072.0,600.0,1000.0,60.0,12.505825
131072.0,620.0,1000.0,60.0,12.4196
131072.0,640.0,1000.0,60.0,12.61105
131072.0,660.0,1000.0,60.0,12.1647
131072.0,680.0,1000.0,60.0,12.23775
131072.0,700.0,1000.0,60.0,12.112825
131072.0,720.0,1000.0,60.0,12.736125
131072.0,740.0,1000.0,60.0,12.323725
131072.0,760.0,1000.0,60.0,12.5888
131072.0,780.0,1000.0,60.0,12.919425
131072.0,800.0,1000.0,60.0,12.448325
131072.0,820.0,1000.0,60.0,12.423575
131072.0,840.0,1000.0,60.0,12.244925
131072.0,860.0,1000.0,60.0,12.112425
131072.0,880.0,1000.0,60.0,12.737975
131072.0,900.0,1000.0,60.0,12.37215
131072.0,920.0,1000.0,60.0,12.46175
131072.0,940.0,1000.0,60.0,12.322675
131072.0,960.0,1000.0,60.0,12.465125
131072.0,980.0,1000.0,60.0,12.084575
131072.0,1000.0,1000.0,60.0,12.22735
131072.0,1020.0,1000.0,60.0,12.118675
131072.0,1040.0,1000.0,60.0,12.221225
262144.0,0.0,1000.0,60.0,23.7712
262144.0,20.0,1000.0,60.0,20.86945
262144.0,40.0,1000.0,60.0,20.490925
262144.0,60.0,1000.0,60.0,1.0266
262144.0,80.0,1000.0,60.0,20.260975
262144.0,100.0,1000.0,60.0,20.800475
262144.0,120.0,1000.0,60.0,20.634975
262144.0,140.0,1000.0,60.0,21.2539
262144.0,160.0,1000.0,60.0,20.641125
262144.0,180.0,1000.0,60.0,20.50135
262144.0,200.0,1000.0,60.0,20.7727
262144.0,220.0,1000.0,60.0,20.5629
262144.0,240.0,1000.0,60.0,20.6059
262144.0,260.0,1000.0,60.0,20.585475
262144.0,280.0,1000.0,60.0,20.649525
262144.0,300.0,1000.0,60.0,20.7271
262144.0,320.0,1000.0,60.0,20.54985
262144.0,340.0,1000.0,60.0,20.59125
262144.0,360.0,1000.0,60.0,20.630525
262144.0,380.0,1000.0,60.0,20.70515
262144.0,400.0,1000.0,60.0,20.49725
262144.0,420.0,1000.0,60.0,20.5557
262144.0,440.0,1000.0,60.0,20.3653
262144.0,460.0,1000.0,60.0,20.153225
262144.0,480.0,1000.0,60.0,20.7122
262144.0,500.0,1000.0,60.0,20.537975
262144.0,520.0,1000.0,60.0,20.3558
262144.0,540.0,1000.0,60.0,21.012825
262144.0,560.0,1000.0,60.0,20.6047
262144.0,580.0,1000.0,60.0,20.573325
262144.0,600.0,1000.0,60.0,20.58835
262144.0,620.0,1000.0,60.0,20.579775
262144.0,640.0,1000.0,60.0,20.429425
262144.0,660.0,1000.0,60.0,20.51795
262144.0,680.0,1000.0,60.0,20.5929
262144.0,700.0,1000.0,60.0,20.697375
262144.0,720.0,1000.0,60.0,20.11985
262144.0,740.0,1000.0,60.0,19.926725
262144.0,760.0,1000.0,60.0,20.5792
262144.0,780.0,1000.0,60.0,20.505
262144.0,800.0,1000.0,60.0,20.06175
262144.0,820.0,1000.0,60.0,20.018975
262144.0,840.0,1000.0,60.0,19.9745
262144.0,860.0,1000.0,60.0,20.969225
262144.0,880.0,1000.0,60.0,20.346025
262144.0,900.0,1000.0,60.0,20.032625
262144.0,920.0,1000.0,60.0,20.05555
262144.0,940.0,1000.0,60.0,20.036225
262144.0,960.0,1000.0,60.0,19.884175
262144.0,980.0,1000.0,60.0,20.0587
262144.0,1000.0,1000.0,60.0,19.997525
262144.0,1020.0,1000.0,60.0,19.97325
262144.0,1040.0,1000.0,60.0,20.020075
524288.0,0.0,1000.0,60.0,43.609025
524288.0,20.0,1000.0,60.0,38.4263
524288.0,40.0,1000.0,60.0,38.165725
524288.0,60.0,1000.0,60.0,1.940675
524288.0,80.0,1000.0,60.0,39.4993
524288.0,100.0,1000.0,60.0,39.002475
524288.0,120.0,1000.0,60.0,39.05175
524288.0,140.0,1000.0,60.0,38.9031
524288.0,160.0,1000.0,60.0,39.412125
524288.0,180.0,1000.0,60.0,39.165275
524288.0,200.0,1000.0,60.0,39.012875
524288.0,220.0,1000.0,60.0,39.2122
524288.0,240.0,1000.0,60.0,39.034375
524288.0,260.0,1000.0,60.0,39.35015
524288.0,280.0,1000.0,60.0,38.92425
524288.0,300.0,1000.0,60.0,38.9907
524288.0,320.0,1000.0,60.0,39.2
524288.0,340.0,1000.0,60.0,38.420125
524288.0,360.0,1000.0,60.0,38.197625
524288.0,380.0,1000.0,60.0,38.47855
524288.0,400.0,1000.0,60.0,38.259025
524288.0,420.0,1000.0,60.0,38.5106
524288.0,440.0,1000.0,60.0,38.48505
524288.0,460.0,1000.0,60.0,38.152975
524288.0,480.0,1000.0,60.0,38.2951
524288.0,500.0,1000.0,60.0,38.178625
524288.0,520.0,1000.0,60.0,39.1151
524288.0,540.0,1000.0,60.0,39.33535
524288.0,560.0,1000.0,60.0,39.08615
524288.0,580.0,1000.0,60.0,39.250175
524288.0,600.0,1000.0,60.0,39.182225
524288.0,620.0,1000.0,60.0,39.248275
524288.0,640.0,1000.0,60.0,39.117325
524288.0,660.0,1000.0,60.0,39.299775
524288.0,680.0,1000.0,60.0,39.24625
524288.0,700.0,1000.0,60.0,39.172525
524288.0,720.0,1000.0,60.0,39.238675
524288.0,740.0,1000.0,60.0,38.56585
524288.0,760.0,1000.0,60.0,39.473075
524288.0,780.0,1000.0,60.0,39.92915
524288.0,800.0,1000.0,60.0,39.265
524288.0,820.0,1000.0,60.0,39.3023
524288.0,840.0,1000.0,60.0,39.1161
524288.0,860.0,1000.0,60.0,39.3678
524288.0,880.0,1000.0,60.0,39.03115
524288.0,900.0,1000.0,60.0,39.263625
524288.0,920.0,1000.0,60.0,39.195625
524288.0,940.0,1000.0,60.0,39.401
524288.0,960.0,1000.0,60.0,39.34295
524288.0,980.0,1000.0,60.0,38.490325
524288.0,1000.0,1000.0,60.0,39.494575
524288.0,1020.0,1000.0,60.0,39.244375
524288.0,1040.0,1000.0,60.0,39.245975
1048576.0,0.0,1000.0,60.0,110.593525
1048576.0,20.0,1000.0,60.0,100.11575
1048576.0,40.0,1000.0,60.0,100.441275
1048576.0,60.0,1000.0,60.0,5.104675
1048576.0,80.0,1000.0,60.0,99.670275
1048576.0,100.0,1000.0,60.0,100.323075
1048576.0,120.0,1000.0,60.0,100.124225
1048576.0,140.0,1000.0,60.0,98.80225
1048576.0,160.0,1000.0,60.0,98.442925
1048576.0,180.0,1000.0,60.0,98.3225
1048576.0,200.0,1000.0,60.0,98.712075
1048576.0,220.0,1000.0,60.0,100.1724
1048576.0,240.0,1000.0,60.0,99.5577
1048576.0,260.0,1000.0,60.0,99.75545
1048576.0,280.0,1000.0,60.0,101.28565
1048576.0,300.0,1000.0,60.0,99.30475
1048576.0,320.0,1000.0,60.0,100.4546
1048576.0,340.0,1000.0,60.0,100.05835
1048576.0,360.0,1000.0,60.0,99.768475
1048576.0,380.0,1000.0,60.0,99.76055
1048576.0,400.0,1000.0,60.0,99.741825
1048576.0,420.0,1000.0,60.0,99.8027
1048576.0,440.0,1000.0,60.0,99.51945
1048576.0,460.0,1000.0,60.0,99.772425
1048576.0,480.0,1000.0,60.0,99.742975
1048576.0,500.0,1000.0,60.0,99.847175
1048576.0,520.0,1000.0,60.0,99.534625
1048576.0,540.0,1000.0,60.0,100.09035
1048576.0,560.0,1000.0,60.0,100.088225
1048576.0,580.0,1000.0,60.0,99.7101
1048576.0,600.0,1000.0,60.0,99.83035
1048576.0,620.0,1000.0,60.0,99.706775
1048576.0,640.0,1000.0,60.0,99.705025
1048576.0,660.0,1000.0,60.0,99.700625
1048576.0,680.0,1000.0,60.0,99.592175
1048576.0,700.0,1000.0,60.0,99.5972
1048576.0,720.0,1000.0,60.0,100.1724
1048576.0,740.0,1000.0,60.0,99.533475
1048576.0,760.0,1000.0,60.0,99.729525
1048576.0,780.0,1000.0,60.0,99.74315
1048576.0,800.0,1000.0,60.0,99.6965
1048576.0,820.0,1000.0,60.0,99.667025
1048576.0,840.0,1000.0,60.0,99.45425
1048576.0,860.0,1000.0,60.0,99.663725
1048576.0,880.0,1000.0,60.0,99.79345
1048576.0,900.0,1000.0,60.0,99.6736
1048576.0,920.0,1000.0,60.0,99.7454
1048576.0,940.0,1000.0,60.0,99.411875
1048576.0,960.0,1000.0,60.0,99.771275
1048576.0,980.0,1000.0,60.0,99.96305
1048576.0,1000.0,1000.0,60.0,99.885425
1048576.0,1020.0,1000.0,60.0,99.77835
1048576.0,1040.0,1000.0,60.0,99.646325
2097152.0,0.0,500.0,60.0,241.2599
2097152.0,20.0,500.0,60.0,224.4293
2097152.0,40.0,500.0,60.0,223.590575
2097152.0,60.0,500.0,60.0,11.277525
2097152.0,80.0,500.0,60.0,223.0471
2097152.0,100.0,500.0,60.0,221.146775
2097152.0,120.0,500.0,60.0,221.9119
2097152.0,140.0,500.0,60.0,221.24965
2097152.0,160.0,500.0,60.0,221.1236
2097152.0,180.0,500.0,60.0,221.8243
2097152.0,200.0,500.0,60.0,221.85965
2097152.0,220.0,500.0,60.0,221.1467
2097152.0,240.0,500.0,60.0,221.618925
2097152.0,260.0,500.0,60.0,221.3068
2097152.0,280.0,500.0,60.0,221.23685
2097152.0,300.0,500.0,60.0,225.3147
2097152.0,320.0,500.0,60.0,408.941425
2097152.0,340.0,500.0,60.0,213.044325
2097152.0,360.0,500.0,60.0,212.87555
2097152.0,380.0,500.0,60.0,212.588375
2097152.0,400.0,500.0,60.0,212.706325
2097152.0,420.0,500.0,60.0,213.74115
2097152.0,440.0,500.0,60.0,213.06475
2097152.0,460.0,500.0,60.0,212.495425
2097152.0,480.0,500.0,60.0,212.511125
2097152.0,500.0,500.0,60.0,213.711575
2097152.0,520.0,500.0,60.0,212.794675
2097152.0,540.0,500.0,60.0,212.358375
4194304.0,0.0,500.0,60.0,518.77695
4194304.0,20.0,500.0,60.0,424.6204
4194304.0,40.0,500.0,60.0,425.7264
4194304.0,60.0,500.0,60.0,21.273125
4194304.0,80.0,500.0,60.0,424.40555
4194304.0,100.0,500.0,60.0,426.66635
4194304.0,120.0,500.0,60.0,428.634725
4194304.0,140.0,500.0,60.0,430.93855
4194304.0,160.0,500.0,60.0,425.952875
4194304.0,180.0,500.0,60.0,426.215
4194304.0,200.0,500.0,60.0,429.937575
4194304.0,220.0,500.0,60.0,434.6295
4194304.0,240.0,500.0,60.0,430.095675
4194304.0,260.0,500.0,60.0,424.8535
4194304.0,280.0,500.0,60.0,426.3341
4194304.0,300.0,500.0,60.0,424.671775
4194304.0,320.0,500.0,60.0,425.1591
4194304.0,340.0,500.0,60.0,424.88475
4194304.0,360.0,500.0,60.0,424.668025
4194304.0,380.0,500.0,60.0,425.490825
4194304.0,400.0,500.0,60.0,425.492825
4194304.0,420.0,500.0,60.0,424.678325
4194304.0,440.0,500.0,60.0,425.562
4194304.0,460.0,500.0,60.0,424.43505
4194304.0,480.0,500.0,60.0,425.115725
4194304.0,500.0,500.0,60.0,424.41905
4194304.0,520.0,500.0,60.0,424.45265
4194304.0,540.0,500.0,60.0,425.069
