# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intrasocket +pemap L0,2 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,760.0,1000.0,60.0,10.55565
2048.0,780.0,1000.0,60.0,10.449
2048.0,800.0,1000.0,60.0,10.496875
2048.0,820.0,1000.0,60.0,10.31305
2048.0,840.0,1000.0,60.0,10.333025
2048.0,860.0,1000.0,60.0,10.7338
2048.0,880.0,1000.0,60.0,10.537725
2048.0,900.0,1000.0,60.0,10.640475
2048.0,920.0,1000.0,60.0,10.470625
2048.0,940.0,1000.0,60.0,10.614675
2048.0,960.0,1000.0,60.0,10.55375
2048.0,980.0,1000.0,60.0,10.456575
2048.0,1000.0,1000.0,60.0,10.547375
2048.0,1020.0,1000.0,60.0,10.4096
2048.0,1040.0,1000.0,60.0,11.0262
4096.0,0.0,1000.0,60.0,15.549175
4096.0,20.0,1000.0,60.0,13.641675
4096.0,40.0,1000.0,60.0,13.592975
4096.0,60.0,1000.0,60.0,13.4592
4096.0,80.0,1000.0,60.0,14.34125
4096.0,100.0,1000.0,60.0,12.921925
4096.0,120.0,1000.0,60.0,13.03885
4096.0,140.0,1000.0,60.0,12.809875
4096.0,160.0,1000.0,60.0,12.976975
4096.0,180.0,1000.0,60.0,12.793875
4096.0,200.0,1000.0,60.0,12.915275
4096.0,220.0,1000.0,60.0,12.73655
4096.0,240.0,1000.0,60.0,12.78565
4096.0,260.0,1000.0,60.0,11.41305
4096.0,280.0,1000.0,60.0,11.600825
4096.0,300.0,1000.0,60.0,11.46165
4096.0,320.0,1000.0,60.0,11.472375
4096.0,340.0,1000.0,60.0,11.351
4096.0,360.0,1000.0,60.0,11.53255
4096.0,380.0,1000.0,60.0,11.489825
4096.0,400.0,1000.0,60.0,11.492575
4096.0,420.0,1000.0,60.0,11.542925
4096.0,440.0,1000.0,60.0,11.36835
4096.0,460.0,1000.0,60.0,11.620925
4096.0,480.0,1000.0,60.0,11.708075
4096.0,500.0,1000.0,60.0,11.689275
4096.0,520.0,1000.0,60.0,10.8038
4096.0,540.0,1000.0,60.0,11.01715
4096.0,560.0,1000.0,60.0,10.89535
4096.0,580.0,1000.0,60.0,11.383725
4096.0,600.0,1000.0,60.0,11.53765
4096.0,620.0,1000.0,60.0,11.42115
4096.0,640.0,1000.0,60.0,11.6182
4096.0,660.0,1000.0,60.0,11.00685
4096.0,680.0,1000.0,60.0,10.930675
4096.0,700.0,1000.0,60.0,10.75795
4096.0,720.0,1000.0,60.0,11.0461
4096.0,740.0,1000.0,60.0,10.81975
4096.0,760.0,1000.0,60.0,11.56575
4096.0,780.0,1000.0,60.0,11.362925
4096.0,800.0,1000.0,60.0,11.494575
4096.0,820.0,1000.0,60.0,11.225475
4096.0,840.0,1000.0,60.0,10.86445
4096.0,860.0,1000.0,60.0,10.971775
4096.0,880.0,1000.0,60.0,10.9691
4096.0,900.0,1000.0,60.0,10.859425
4096.0,920.0,1000.0,60.0,10.8407
4096.0,940.0,1000.0,60.0,11.900925
4096.0,960.0,1000.0,60.0,11.6896
4096.0,980.0,1000.0,60.0,11.4702
4096.0,1000.0,1000.0,60.0,11.296775
4096.0,1020.0,1000.0,60.0,11.311525
4096.0,1040.0,1000.0,60.0,11.5847
8192.0,0.0,1000.0,60.0,15.810075
8192.0,20.0,1000.0,60.0,13.030075
8192.0,40.0,1000.0,60.0,12.995075
8192.0,60.0,1000.0,60.0,12.96295
8192.0,80.0,1000.0,60.0,13.035775
8192.0,100.0,1000.0,60.0,12.646075
8192.0,120.0,1000.0,60.0,13.030875
8192.0,140.0,1000.0,60.0,12.6543
8192.0,160.0,1000.0,60.0,12.7473
8192.0,180.0,1000.0,60.0,12.961525
8192.0,200.0,1000.0,60.0,12.86895
8192.0,220.0,1000.0,60.0,12.68805
8192.0,240.0,1000.0,60.0,12.963975
8192.0,260.0,1000.0,60.0,12.7386
8192.0,280.0,1000.0,60.0,12.99605
8192.0,300.0,1000.0,60.0,12.74925
8192.0,320.0,1000.0,60.0,13.029525
8192.0,340.0,1000.0,60.0,12.61155
8192.0,360.0,1000.0,60.0,13.011775
8192.0,380.0,1000.0,60.0,12.97975
8192.0,400.0,1000.0,60.0,12.80575
8192.0,420.0,1000.0,60.0,13.1459
8192.0,440.0,1000.0,60.0,12.744025
8192.0,460.0,1000.0,60.0,12.101325
8192.0,480.0,1000.0,60.0,12.05325
8192.0,500.0,1000.0,60.0,12.71955
8192.0,520.0,1000.0,60.0,12.7212
8192.0,540.0,1000.0,60.0,12.85675
8192.0,560.0,1000.0,60.0,12.575925
8192.0,580.0,1000.0,60.0,12.044875
8192.0,600.0,1000.0,60.0,12.108375
8192.0,620.0,1000.0,60.0,12.290125
8192.0,640.0,1000.0,60.0,11.93375
8192.0,660.0,1000.0,60.0,12.60565
8192.0,680.0,1000.0,60.0,12.85915
8192.0,700.0,1000.0,60.0,12.6412
8192.0,720.0,1000.0,60.0,12.510825
8192.0,740.0,1000.0,60.0,12.0696
8192.0,760.0,1000.0,60.0,12.0297
8192.0,780.0,1000.0,60.0,12.24295
8192.0,800.0,1000.0,60.0,12.085975
8192.0,820.0,1000.0,60.0,12.326175
8192.0,840.0,1000.0,60.0,12.0522
8192.0,860.0,1000.0,60.0,12.274025
8192.0,880.0,1000.0,60.0,12.038375
8192.0,900.0,1000.0,60.0,12.3966
8192.0,920.0,1000.0,60.0,12.206475
8192.0,940.0,1000.0,60.0,12.082525
8192.0,960.0,1000.0,60.0,12.378275
8192.0,980.0,1000.0,60.0,12.0186
8192.0,1000.0,1000.0,60.0,12.215725
8192.0,1020.0,1000.0,60.0,12.120975
8192.0,1040.0,1000.0,60.0,12.2898
16384.0,0.0,1000.0,60.0,20.3029
16384.0,20.0,1000.0,60.0,15.9965
16384.0,40.0,1000.0,60.0,15.980475
16384.0,60.0,1000.0,60.0,16.014275
16384.0,80.0,1000.0,60.0,15.823575
16384.0,100.0,1000.0,60.0,15.921125
16384.0,120.0,1000.0,60.0,16.059425
16384.0,140.0,1000.0,60.0,15.860675
16384.0,160.0,1000.0,60.0,15.745875
16384.0,180.0,1000.0,60.0,17.47175
16384.0,200.0,1000.0,60.0,16.683975
16384.0,220.0,1000.0,60.0,16.764725
16384.0,240.0,1000.0,60.0,16.782775
16384.0,260.0,1000.0,60.0,17.018
16384.0,280.0,1000.0,60.0,16.863025
16384.0,300.0,1000.0,60.0,16.82645
16384.0,320.0,1000.0,60.0,16.770775
16384.0,340.0,1000.0,60.0,16.71585
16384.0,360.0,1000.0,60.0,16.748225
16384.0,380.0,1000.0,60.0,16.675025
16384.0,400.0,1000.0,60.0,17.53365
16384.0,420.0,1000.0,60.0,16.8248
16384.0,440.0,1000.0,60.0,16.539
16384.0,460.0,1000.0,60.0,16.729925
16384.0,480.0,1000.0,60.0,16.893875
16384.0,500.0,1000.0,60.0,15.775325
16384.0,520.0,1000.0,60.0,15.852275
16384.0,540.0,1000.0,60.0,16.934775
16384.0,560.0,1000.0,60.0,16.559075
16384.0,580.0,1000.0,60.0,16.580125
16384.0,600.0,1000.0,60.0,15.9679
16384.0,620.0,1000.0,60.0,15.73165
16384.0,640.0,1000.0,60.0,15.888275
16384.0,660.0,1000.0,60.0,16.86475
16384.0,680.0,1000.0,60.0,16.6446
16384.0,700.0,1000.0,60.0,16.48955
16384.0,720.0,1000.0,60.0,16.121325
16384.0,740.0,1000.0,60.0,15.826075
16384.0,760.0,1000.0,60.0,15.758925
16384.0,780.0,1000.0,60.0,15.972125
16384.0,800.0,1000.0,60.0,15.79445
16384.0,820.0,1000.0,60.0,15.7954
16384.0,840.0,1000.0,60.0,15.876075
16384.0,860.0,1000.0,60.0,15.94375
16384.0,880.0,1000.0,60.0,15.736825
16384.0,900.0,1000.0,60.0,15.99925
16384.0,920.0,1000.0,60.0,15.93345
16384.0,940.0,1000.0,60.0,15.789625
16384.0,960.0,1000.0,60.0,15.96565
16384.0,980.0,1000.0,60.0,16.202425
16384.0,1000.0,1000.0,60.0,15.8484
16384.0,1020.0,1000.0,60.0,16.96585
16384.0,1040.0,1000.0,60.0,16.878875
32768.0,0.0,1000.0,60.0,27.240375
32768.0,20.0,1000.0,60.0,20.839
32768.0,40.0,1000.0,60.0,20.624975
32768.0,60.0,1000.0,60.0,20.7468
32768.0,80.0,1000.0,60.0,20.617
32768.0,100.0,1000.0,60.0,20.664525
32768.0,120.0,1000.0,60.0,20.825525
32768.0,140.0,1000.0,60.0,22.18515
32768.0,160.0,1000.0,60.0,21.422775
32768.0,180.0,1000.0,60.0,21.917725
32768.0,200.0,1000.0,60.0,21.599375
32768.0,220.0,1000.0,60.0,21.114675
32768.0,240.0,1000.0,60.0,21.856575
32768.0,260.0,1000.0,60.0,21.782825
32768.0,280.0,1000.0,60.0,21.242225
32768.0,300.0,1000.0,60.0,20.947725
32768.0,320.0,1000.0,60.0,21.71105
32768.0,340.0,1000.0,60.0,21.350025
32768.0,360.0,1000.0,60.0,21.088025
32768.0,380.0,1000.0,60.0,20.79265
32768.0,400.0,1000.0,60.0,20.6532
32768.0,420.0,1000.0,60.0,21.5379
32768.0,440.0,1000.0,60.0,21.911425
32768.0,460.0,1000.0,60.0,21.778925
32768.0,480.0,1000.0,60.0,21.903625
32768.0,500.0,1000.0,60.0,21.9969
32768.0,520.0,1000.0,60.0,21.488425
32768.0,540.0,1000.0,60.0,21.982625
32768.0,560.0,1000.0,60.0,22.1414
32768.0,580.0,1000.0,60.0,21.664025
32768.0,600.0,1000.0,60.0,21.75555
32768.0,620.0,1000.0,60.0,21.72825
32768.0,640.0,1000.0,60.0,21.4899
32768.0,660.0,1000.0,60.0,21.785425
32768.0,680.0,1000.0,60.0,21.2962
32768.0,700.0,1000.0,60.0,20.52505
32768.0,720.0,1000.0,60.0,20.8067
32768.0,740.0,1000.0,60.0,21.06665
32768.0,760.0,1000.0,60.0,20.439
32768.0,780.0,1000.0,60.0,20.772925
32768.0,800.0,1000.0,60.0,22.0478
32768.0,820.0,1000.0,60.0,21.425725
32768.0,840.0,1000.0,60.0,21.6672
32768.0,860.0,1000.0,60.0,21.78005
32768.0,880.0,1000.0,60.0,21.571
32768.0,900.0,1000.0,60.0,21.71835
32768.0,920.0,1000.0,60.0,21.92405
32768.0,940.0,1000.0,60.0,21.737425
32768.0,960.0,1000.0,60.0,21.030225
32768.0,980.0,1000.0,60.0,20.7913
32768.0,1000.0,1000.0,60.0,21.6866
32768.0,1020.0,1000.0,60.0,22.16395
32768.0,1040.0,1000.0,60.0,20.93445
65536.0,0.0,1000.0,60.0,35.96705
65536.0,20.0,1000.0,60.0,30.50965
65536.0,40.0,1000.0,60.0,30.4372
65536.0,60.0,1000.0,60.0,28.931225
65536.0,80.0,1000.0,60.0,28.928075
65536.0,100.0,1000.0,60.0,29.67385
65536.0,120.0,1000.0,60.0,30.9786
65536.0,140.0,1000.0,60.0,30.290525
65536.0,160.0,1000.0,60.0,30.1789
65536.0,180.0,1000.0,60.0,30.013975
65536.0,200.0,1000.0,60.0,30.11575
65536.0,220.0,1000.0,60.0,30.37965
65536.0,240.0,1000.0,60.0,30.193225
65536.0,260.0,1000.0,60.0,30.270425
65536.0,280.0,1000.0,60.0,30.09825
65536.0,300.0,1000.0,60.0,30.370775
65536.0,320.0,1000.0,60.0,30.31115
65536.0,340.0,1000.0,60.0,30.2607
65536.0,360.0,1000.0,60.0,29.0525
65536.0,380.0,1000.0,60.0,30.5479
65536.0,400.0,1000.0,60.0,31.028475
65536.0,420.0,1000.0,60.0,30.327925
65536.0,440.0,1000.0,60.0,30.448675
65536.0,460.0,1000.0,60.0,30.3996
65536.0,480.0,1000.0,60.0,30.438075
65536.0,500.0,1000.0,60.0,30.86185
65536.0,520.0,1000.0,60.0,30.402825
65536.0,540.0,1000.0,60.0,30.43395
65536.0,560.0,1000.0,60.0,30.3143
65536.0,580.0,1000.0,60.0,30.481575
65536.0,600.0,1000.0,60.0,30.49295
65536.0,620.0,1000.0,60.0,30.332925
65536.0,640.0,1000.0,60.0,29.9713
65536.0,660.0,1000.0,60.0,30.96785
65536.0,680.0,1000.0,60.0,30.88505
65536.0,700.0,1000.0,60.0,29.22305
65536.0,720.0,1000.0,60.0,28.92485
65536.0,740.0,1000.0,60.0,30.189525
65536.0,760.0,1000.0,60.0,29.8246
65536.0,780.0,1000.0,60.0,29.1315
65536.0,800.0,1000.0,60.0,28.879275
65536.0,820.0,1000.0,60.0,30.4675
65536.0,840.0,1000.0,60.0,29.32025
65536.0,860.0,1000.0,60.0,30.1105
65536.0,880.0,1000.0,60.0,29.945325
65536.0,900.0,1000.0,60.0,28.94975
65536.0,920.0,1000.0,60.0,28.9553
65536.0,940.0,1000.0,60.0,29.089975
65536.0,960.0,1000.0,60.0,29.94285
65536.0,980.0,1000.0,60.0,30.217375
65536.0,1000.0,1000.0,60.0,29.248625
65536.0,1020.0,1000.0,60.0,29.0827
65536.0,1040.0,1000.0,60.0,29.305975
131072.0,0.0,1000.0,60.0,63.864275
131072.0,20.0,1000.0,60.0,50.356425
131072.0,40.0,1000.0,60.0,50.4054
131072.0,60.0,1000.0,60.0,50.4364
131072.0,80.0,1000.0,60.0,49.332075
131072.0,100.0,1000.0,60.0,49.545525
131072.0,120.0,1000.0,60.0,48.7575
131072.0,140.0,1000.0,60.0,48.60975
131072.0,160.0,1000.0,60.0,50.5751
131072.0,180.0,1000.0,60.0,51.21645
131072.0,200.0,1000.0,60.0,49.058175
131072.0,220.0,1000.0,60.0,49.2579
131072.0,240.0,1000.0,60.0,50.650025
131072.0,260.0,1000.0,60.0,50.4104
131072.0,280.0,1000.0,60.0,50.795925
131072.0,300.0,1000.0,60.0,50.501275
131072.0,320.0,1000.0,60.0,51.09245
131072.0,340.0,1000.0,60.0,50.6518
131072.0,360.0,1000.0,60.0,50.691025
131072.0,380.0,1000.0,60.0,51.05065
131072.0,400.0,1000.0,60.0,50.298075
131072.0,420.0,1000.0,60.0,49.9748
131072.0,440.0,1000.0,60.0,51.0903
131072.0,460.0,1000.0,60.0,51.446775
131072.0,480.0,1000.0,60.0,50.45605
131072.0,500.0,1000.0,60.0,51.157175
131072.0,520.0,1000.0,60.0,51.37355
131072.0,540.0,1000.0,60.0,50.035075
131072.0,560.0,1000.0,60.0,50.314925
131072.0,580.0,1000.0,60.0,48.59495
131072.0,600.0,1000.0,60.0,50.245125
131072.0,620.0,1000.0,60.0,49.04765
131072.0,640.0,1000.0,60.0,50.360975
131072.0,660.0,1000.0,60.0,50.94455
131072.0,680.0,1000.0,60.0,50.648625
131072.0,700.0,1000.0,60.0,50.72065
131072.0,720.0,1000.0,60.0,50.416
131072.0,740.0,1000.0,60.0,49.186925
131072.0,760.0,1000.0,60.0,51.508025
131072.0,780.0,1000.0,60.0,49.4777
131072.0,800.0,1000.0,60.0,49.5016
131072.0,820.0,1000.0,60.0,49.7056
131072.0,840.0,1000.0,60.0,51.9369
131072.0,860.0,1000.0,60.0,50.8371
131072.0,880.0,1000.0,60.0,52.245125
131072.0,900.0,1000.0,60.0,50.975175
131072.0,920.0,1000.0,60.0,50.567725
131072.0,940.0,1000.0,60.0,48.653
131072.0,960.0,1000.0,60.0,50.97265
131072.0,980.0,1000.0,60.0,48.7064
131072.0,1000.0,1000.0,60.0,50.57165
131072.0,1020.0,1000.0,60.0,48.520775
131072.0,1040.0,1000.0,60.0,49.043075
262144.0,0.0,1000.0,60.0,111.21795
262144.0,20.0,1000.0,60.0,92.169925
262144.0,40.0,1000.0,60.0,94.693775
262144.0,60.0,1000.0,60.0,91.94395
262144.0,80.0,1000.0,60.0,92.049325
262144.0,100.0,1000.0,60.0,93.45355
262144.0,120.0,1000.0,60.0,92.11065
262144.0,140.0,1000.0,60.0,91.992225
262144.0,160.0,1000.0,60.0,93.539775
262144.0,180.0,1000.0,60.0,93.79595
262144.0,200.0,1000.0,60.0,93.824975
262144.0,220.0,1000.0,60.0,93.8004
262144.0,240.0,1000.0,60.0,92.4201
262144.0,260.0,1000.0,60.0,91.86705
262144.0,280.0,1000.0,60.0,91.86935
262144.0,300.0,1000.0,60.0,92.9214
262144.0,320.0,1000.0,60.0,92.99655
262144.0,340.0,1000.0,60.0,92.025525
262144.0,360.0,1000.0,60.0,92.5236
262144.0,380.0,1000.0,60.0,92.120175
262144.0,400.0,1000.0,60.0,93.7808
262144.0,420.0,1000.0,60.0,94.86565
262144.0,440.0,1000.0,60.0,94.4655
262144.0,460.0,1000.0,60.0,94.01705
262144.0,480.0,1000.0,60.0,93.668475
262144.0,500.0,1000.0,60.0,92.1471
262144.0,520.0,1000.0,60.0,92.0544
262144.0,540.0,1000.0,60.0,92.009925
262144.0,560.0,1000.0,60.0,91.82255
262144.0,580.0,1000.0,60.0,93.339225
262144.0,600.0,1000.0,60.0,91.92295
262144.0,620.0,1000.0,60.0,91.77075
262144.0,640.0,1000.0,60.0,91.833375
262144.0,660.0,1000.0,60.0,92.89465
262144.0,680.0,1000.0,60.0,94.06835
262144.0,700.0,1000.0,60.0,94.648325
262144.0,720.0,1000.0,60.0,93.899075
262144.0,740.0,1000.0,60.0,93.38345
262144.0,760.0,1000.0,60.0,94.56045
262144.0,780.0,1000.0,60.0,94.123375
262144.0,800.0,1000.0,60.0,93.746275
262144.0,820.0,1000.0,60.0,93.777575
262144.0,840.0,1000.0,60.0,94.14385
262144.0,860.0,1000.0,60.0,92.074775
262144.0,880.0,1000.0,60.0,92.77455
262144.0,900.0,1000.0,60.0,94.233775
262144.0,920.0,1000.0,60.0,94.337925
262144.0,940.0,1000.0,60.0,94.540825
262144.0,960.0,1000.0,60.0,93.503125
262144.0,980.0,1000.0,60.0,93.379225
262144.0,1000.0,1000.0,60.0,94.245475
262144.0,1020.0,1000.0,60.0,94.0898
262144.0,1040.0,1000.0,60.0,93.5166
524288.0,0.0,1000.0,60.0,241.80315
524288.0,20.0,1000.0,60.0,204.646125
524288.0,40.0,1000.0,60.0,204.2512
524288.0,60.0,1000.0,60.0,204.98465
524288.0,80.0,1000.0,60.0,204.515525
524288.0,100.0,1000.0,60.0,206.2153
524288.0,120.0,1000.0,60.0,205.42525
524288.0,140.0,1000.0,60.0,204.1358
524288.0,160.0,1000.0,60.0,202.90935
524288.0,180.0,1000.0,60.0,205.5974
524288.0,200.0,1000.0,60.0,206.242275
524288.0,220.0,1000.0,60.0,204.64435
524288.0,240.0,1000.0,60.0,201.805225
524288.0,260.0,1000.0,60.0,203.2283
524288.0,280.0,1000.0,60.0,202.16055
524288.0,300.0,1000.0,60.0,202.195675
524288.0,320.0,1000.0,60.0,204.236125
524288.0,340.0,1000.0,60.0,207.457875
524288.0,360.0,1000.0,60.0,206.3826
524288.0,380.0,1000.0,60.0,205.517675
524288.0,400.0,1000.0,60.0,206.38215
524288.0,420.0,1000.0,60.0,204.9851
524288.0,440.0,1000.0,60.0,206.426575
524288.0,460.0,1000.0,60.0,205.47765
524288.0,480.0,1000.0,60.0,206.48425
524288.0,500.0,1000.0,60.0,206.11575
524288.0,520.0,1000.0,60.0,205.2699
524288.0,540.0,1000.0,60.0,204.94095
524288.0,560.0,1000.0,60.0,204.446025
524288.0,580.0,1000.0,60.0,205.20145
524288.0,600.0,1000.0,60.0,205.69845
524288.0,620.0,1000.0,60.0,205.7863
524288.0,640.0,1000.0,60.0,205.74805
524288.0,660.0,1000.0,60.0,205.166875
524288.0,680.0,1000.0,60.0,203.604675
524288.0,700.0,1000.0,60.0,201.793075
524288.0,720.0,1000.0,60.0,201.372625
524288.0,740.0,1000.0,60.0,202.813475
524288.0,760.0,1000.0,60.0,201.478925
524288.0,780.0,1000.0,60.0,202.093625
524288.0,800.0,1000.0,60.0,206.261775
524288.0,820.0,1000.0,60.0,202.912325
524288.0,840.0,1000.0,60.0,201.626525
524288.0,860.0,1000.0,60.0,203.953975
524288.0,880.0,1000.0,60.0,205.268675
524288.0,900.0,1000.0,60.0,204.81555
524288.0,920.0,1000.0,60.0,202.628725
524288.0,940.0,1000.0,60.0,204.4003
524288.0,960.0,1000.0,60.0,205.5033
524288.0,980.0,1000.0,60.0,205.558725
524288.0,1000.0,1000.0,60.0,205.0714
524288.0,1020.0,1000.0,60.0,204.915825
524288.0,1040.0,1000.0,60.0,205.0718
1048576.0,0.0,1000.0,60.0,526.900625
1048576.0,20.0,1000.0,60.0,451.331325
1048576.0,40.0,1000.0,60.0,453.9669
1048576.0,60.0,1000.0,60.0,447.86725
1048576.0,80.0,1000.0,60.0,450.026975
1048576.0,100.0,1000.0,60.0,450.2478
1048576.0,120.0,1000.0,60.0,447.18925
1048576.0,140.0,1000.0,60.0,445.712425
1048576.0,160.0,1000.0,60.0,450.421075
1048576.0,180.0,1000.0,60.0,451.530775
1048576.0,200.0,1000.0,60.0,451.24095
1048576.0,220.0,1000.0,60.0,452.501875
1048576.0,240.0,1000.0,60.0,453.1328
1048576.0,260.0,1000.0,60.0,450.148025
1048576.0,280.0,1000.0,60.0,450.702575
1048576.0,300.0,1000.0,60.0,451.324425
1048576.0,320.0,1000.0,60.0,454.372625
1048576.0,340.0,1000.0,60.0,450.4406
1048576.0,360.0,1000.0,60.0,453.3811
1048576.0,380.0,1000.0,60.0,452.54725
1048576.0,400.0,1000.0,60.0,446.640075
1048576.0,420.0,1000.0,60.0,446.8323
1048576.0,440.0,1000.0,60.0,448.88625
1048576.0,460.0,1000.0,60.0,444.95185
1048576.0,480.0,1000.0,60.0,447.37395
1048576.0,500.0,1000.0,60.0,499.444625
1048576.0,520.0,1000.0,60.0,529.31895
1048576.0,540.0,1000.0,60.0,450.412875
1048576.0,560.0,1000.0,60.0,451.133375
1048576.0,580.0,1000.0,60.0,448.635575
1048576.0,600.0,1000.0,60.0,450.131475
1048576.0,620.0,1000.0,60.0,447.060375
1048576.0,640.0,1000.0,60.0,447.816675
1048576.0,660.0,1000.0,60.0,449.1664
1048576.0,680.0,1000.0,60.0,447.655775
1048576.0,700.0,1000.0,60.0,448.890975
1048576.0,720.0,1000.0,60.0,444.0762
1048576.0,740.0,1000.0,60.0,445.513175
1048576.0,760.0,1000.0,60.0,445.316375
1048576.0,780.0,1000.0,60.0,451.04015
1048576.0,800.0,1000.0,60.0,451.161325
1048576.0,820.0,1000.0,60.0,451.987975
1048576.0,840.0,1000.0,60.0,450.761825
1048576.0,860.0,1000.0,60.0,450.2105
1048576.0,880.0,1000.0,60.0,447.233075
1048576.0,900.0,1000.0,60.0,451.067425
1048576.0,920.0,1000.0,60.0,450.691825
1048576.0,940.0,1000.0,60.0,442.592925
1048576.0,960.0,1000.0,60.0,444.691575
1048576.0,980.0,1000.0,60.0,444.870025
1048576.0,1000.0,1000.0,60.0,444.536025
1048576.0,1020.0,1000.0,60.0,449.3986
1048576.0,1040.0,1000.0,60.0,445.707025
2097152.0,0.0,500.0,60.0,1083.123075
2097152.0,20.0,500.0,60.0,919.6167
2097152.0,40.0,500.0,60.0,923.93665
2097152.0,60.0,500.0,60.0,914.783725
2097152.0,80.0,500.0,60.0,920.13515
2097152.0,100.0,500.0,60.0,922.278575
2097152.0,120.0,500.0,60.0,920.40285
2097152.0,140.0,500.0,60.0,914.279475
2097152.0,160.0,500.0,60.0,922.419175
2097152.0,180.0,500.0,60.0,921.094175
2097152.0,200.0,500.0,60.0,919.150825
2097152.0,220.0,500.0,60.0,918.24
2097152.0,240.0,500.0,60.0,914.283825
2097152.0,260.0,500.0,60.0,906.69365
2097152.0,280.0,500.0,60.0,913.7346
2097152.0,300.0,500.0,60.0,912.83405
2097152.0,320.0,500.0,60.0,907.014125
2097152.0,340.0,500.0,60.0,914.459575
2097152.0,360.0,500.0,60.0,909.697675
2097152.0,380.0,500.0,60.0,906.216825
2097152.0,400.0,500.0,60.0,911.616
2097152.0,420.0,500.0,60.0,913.8735
2097152.0,440.0,500.0,60.0,915.768975
2097152.0,460.0,500.0,60.0,914.1532
2097152.0,480.0,500.0,60.0,905.6845
2097152.0,500.0,500.0,60.0,903.833125
2097152.0,520.0,500.0,60.0,910.505275
2097152.0,540.0,500.0,60.0,908.64785
4194304.0,0.0,500.0,60.0,2618.025625
4194304.0,20.0,500.0,60.0,2377.65715
4194304.0,40.0,500.0,60.0,2400.618325
4194304.0,60.0,500.0,60.0,2387.470875
4194304.0,80.0,500.0,60.0,2368.368725
4194304.0,100.0,500.0,60.0,2379.57745
4194304.0,120.0,500.0,60.0,2378.547
4194304.0,140.0,500.0,60.0,2370.59845
4194304.0,160.0,500.0,60.0,2373.4964
4194304.0,180.0,500.0,60.0,2370.133825
4194304.0,200.0,500.0,60.0,2360.966825
4194304.0,220.0,500.0,60.0,2380.885125
4194304.0,240.0,500.0,60.0,2368.5533
4194304.0,260.0,500.0,60.0,2378.52235
4194304.0,280.0,500.0,60.0,2381.8542
4194304.0,300.0,500.0,60.0,2366.04365
4194304.0,320.0,500.0,60.0,2370.25925
4194304.0,340.0,500.0,60.0,2363.10285
4194304.0,360.0,500.0,60.0,2374.833825
4194304.0,380.0,500.0,60.0,2359.7585
4194304.0,400.0,500.0,60.0,2366.1943
4194304.0,420.0,500.0,60.0,2367.771875
4194304.0,440.0,500.0,60.0,2384.58415
4194304.0,460.0,500.0,60.0,2369.67405
4194304.0,480.0,500.0,60.0,2389.751
4194304.0,500.0,500.0,60.0,2366.27635
4194304.0,520.0,500.0,60.0,2534.883275
4194304.0,540.0,500.0,60.0,2392.089925
