# /home1/08302/tg876011/charm-mpi-compare/microbenchmarks/osu-lat-charm.py 1 4194304 1000 500 0 charm_lat_intrasocket +pemap L0,2 +no_isomalloc_sync
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,740.0,1000.0,60.0,10.5199
2048.0,760.0,1000.0,60.0,10.662025
2048.0,780.0,1000.0,60.0,10.624475
2048.0,800.0,1000.0,60.0,10.412725
2048.0,820.0,1000.0,60.0,10.52265
2048.0,840.0,1000.0,60.0,10.5215
2048.0,860.0,1000.0,60.0,10.63845
2048.0,880.0,1000.0,60.0,10.692825
2048.0,900.0,1000.0,60.0,10.621
2048.0,920.0,1000.0,60.0,10.63235
2048.0,940.0,1000.0,60.0,10.581725
2048.0,960.0,1000.0,60.0,10.72315
2048.0,980.0,1000.0,60.0,10.53875
2048.0,1000.0,1000.0,60.0,10.473
2048.0,1020.0,1000.0,60.0,10.6683
2048.0,1040.0,1000.0,60.0,10.547525
4096.0,0.0,1000.0,60.0,15.030775
4096.0,20.0,1000.0,60.0,13.0389
4096.0,40.0,1000.0,60.0,13.10835
4096.0,60.0,1000.0,60.0,12.9007
4096.0,80.0,1000.0,60.0,13.2016
4096.0,100.0,1000.0,60.0,13.11285
4096.0,120.0,1000.0,60.0,12.9895
4096.0,140.0,1000.0,60.0,13.137725
4096.0,160.0,1000.0,60.0,13.16615
4096.0,180.0,1000.0,60.0,13.154375
4096.0,200.0,1000.0,60.0,12.948775
4096.0,220.0,1000.0,60.0,13.028575
4096.0,240.0,1000.0,60.0,13.00485
4096.0,260.0,1000.0,60.0,11.819375
4096.0,280.0,1000.0,60.0,11.73555
4096.0,300.0,1000.0,60.0,11.667375
4096.0,320.0,1000.0,60.0,11.467175
4096.0,340.0,1000.0,60.0,11.71505
4096.0,360.0,1000.0,60.0,11.496175
4096.0,380.0,1000.0,60.0,11.4462
4096.0,400.0,1000.0,60.0,11.5807
4096.0,420.0,1000.0,60.0,11.456025
4096.0,440.0,1000.0,60.0,11.56345
4096.0,460.0,1000.0,60.0,11.391125
4096.0,480.0,1000.0,60.0,11.7121
4096.0,500.0,1000.0,60.0,11.471125
4096.0,520.0,1000.0,60.0,11.673525
4096.0,540.0,1000.0,60.0,11.578
4096.0,560.0,1000.0,60.0,11.91675
4096.0,580.0,1000.0,60.0,11.495325
4096.0,600.0,1000.0,60.0,11.894825
4096.0,620.0,1000.0,60.0,11.50135
4096.0,640.0,1000.0,60.0,11.632875
4096.0,660.0,1000.0,60.0,11.6058
4096.0,680.0,1000.0,60.0,11.41145
4096.0,700.0,1000.0,60.0,11.50245
4096.0,720.0,1000.0,60.0,11.444875
4096.0,740.0,1000.0,60.0,11.6032
4096.0,760.0,1000.0,60.0,11.55205
4096.0,780.0,1000.0,60.0,11.6825
4096.0,800.0,1000.0,60.0,11.454925
4096.0,820.0,1000.0,60.0,11.564925
4096.0,840.0,1000.0,60.0,11.47265
4096.0,860.0,1000.0,60.0,11.71435
4096.0,880.0,1000.0,60.0,11.376725
4096.0,900.0,1000.0,60.0,11.496325
4096.0,920.0,1000.0,60.0,11.406325
4096.0,940.0,1000.0,60.0,11.3591
4096.0,960.0,1000.0,60.0,11.743175
4096.0,980.0,1000.0,60.0,11.430125
4096.0,1000.0,1000.0,60.0,11.576
4096.0,1020.0,1000.0,60.0,11.38345
4096.0,1040.0,1000.0,60.0,11.7917
8192.0,0.0,1000.0,60.0,15.780675
8192.0,20.0,1000.0,60.0,13.281525
8192.0,40.0,1000.0,60.0,13.109775
8192.0,60.0,1000.0,60.0,13.2335
8192.0,80.0,1000.0,60.0,13.270775
8192.0,100.0,1000.0,60.0,13.144175
8192.0,120.0,1000.0,60.0,13.123525
8192.0,140.0,1000.0,60.0,12.834225
8192.0,160.0,1000.0,60.0,12.934175
8192.0,180.0,1000.0,60.0,13.036075
8192.0,200.0,1000.0,60.0,12.937625
8192.0,220.0,1000.0,60.0,12.676525
8192.0,240.0,1000.0,60.0,13.114625
8192.0,260.0,1000.0,60.0,12.887975
8192.0,280.0,1000.0,60.0,12.974825
8192.0,300.0,1000.0,60.0,12.852375
8192.0,320.0,1000.0,60.0,12.966825
8192.0,340.0,1000.0,60.0,12.690225
8192.0,360.0,1000.0,60.0,12.9611
8192.0,380.0,1000.0,60.0,12.9458
8192.0,400.0,1000.0,60.0,12.8276
8192.0,420.0,1000.0,60.0,13.08165
8192.0,440.0,1000.0,60.0,12.87105
8192.0,460.0,1000.0,60.0,12.89395
8192.0,480.0,1000.0,60.0,12.81425
8192.0,500.0,1000.0,60.0,12.8517
8192.0,520.0,1000.0,60.0,12.798525
8192.0,540.0,1000.0,60.0,12.846175
8192.0,560.0,1000.0,60.0,12.88675
8192.0,580.0,1000.0,60.0,12.661675
8192.0,600.0,1000.0,60.0,12.800725
8192.0,620.0,1000.0,60.0,13.478175
8192.0,640.0,1000.0,60.0,13.01055
8192.0,660.0,1000.0,60.0,13.636025
8192.0,680.0,1000.0,60.0,12.6905
8192.0,700.0,1000.0,60.0,12.71005
8192.0,720.0,1000.0,60.0,12.857325
8192.0,740.0,1000.0,60.0,12.909675
8192.0,760.0,1000.0,60.0,12.74655
8192.0,780.0,1000.0,60.0,13.602475
8192.0,800.0,1000.0,60.0,12.96515
8192.0,820.0,1000.0,60.0,13.29975
8192.0,840.0,1000.0,60.0,12.753325
8192.0,860.0,1000.0,60.0,12.9297
8192.0,880.0,1000.0,60.0,12.84775
8192.0,900.0,1000.0,60.0,12.84265
8192.0,920.0,1000.0,60.0,13.550675
8192.0,940.0,1000.0,60.0,13.087825
8192.0,960.0,1000.0,60.0,13.400925
8192.0,980.0,1000.0,60.0,13.080525
8192.0,1000.0,1000.0,60.0,12.93105
8192.0,1020.0,1000.0,60.0,12.9415
8192.0,1040.0,1000.0,60.0,12.883125
16384.0,0.0,1000.0,60.0,21.987275
16384.0,20.0,1000.0,60.0,17.191625
16384.0,40.0,1000.0,60.0,17.266
16384.0,60.0,1000.0,60.0,16.9759
16384.0,80.0,1000.0,60.0,16.733825
16384.0,100.0,1000.0,60.0,16.609825
16384.0,120.0,1000.0,60.0,17.5385
16384.0,140.0,1000.0,60.0,17.406675
16384.0,160.0,1000.0,60.0,17.124575
16384.0,180.0,1000.0,60.0,16.89945
16384.0,200.0,1000.0,60.0,16.898325
16384.0,220.0,1000.0,60.0,16.797675
16384.0,240.0,1000.0,60.0,17.56485
16384.0,260.0,1000.0,60.0,17.7751
16384.0,280.0,1000.0,60.0,17.061125
16384.0,300.0,1000.0,60.0,17.164125
16384.0,320.0,1000.0,60.0,17.151775
16384.0,340.0,1000.0,60.0,16.725675
16384.0,360.0,1000.0,60.0,17.771475
16384.0,380.0,1000.0,60.0,17.564575
16384.0,400.0,1000.0,60.0,16.533875
16384.0,420.0,1000.0,60.0,17.172875
16384.0,440.0,1000.0,60.0,16.879975
16384.0,460.0,1000.0,60.0,16.826475
16384.0,480.0,1000.0,60.0,17.988825
16384.0,500.0,1000.0,60.0,17.391825
16384.0,520.0,1000.0,60.0,16.6869
16384.0,540.0,1000.0,60.0,17.017175
16384.0,560.0,1000.0,60.0,16.87355
16384.0,580.0,1000.0,60.0,17.12245
16384.0,600.0,1000.0,60.0,17.218025
16384.0,620.0,1000.0,60.0,17.30785
16384.0,640.0,1000.0,60.0,17.059625
16384.0,660.0,1000.0,60.0,17.0925
16384.0,680.0,1000.0,60.0,16.98195
16384.0,700.0,1000.0,60.0,17.10605
16384.0,720.0,1000.0,60.0,17.1507
16384.0,740.0,1000.0,60.0,17.402725
16384.0,760.0,1000.0,60.0,16.77705
16384.0,780.0,1000.0,60.0,17.46565
16384.0,800.0,1000.0,60.0,17.168925
16384.0,820.0,1000.0,60.0,17.415175
16384.0,840.0,1000.0,60.0,17.64755
16384.0,860.0,1000.0,60.0,17.1847
16384.0,880.0,1000.0,60.0,16.7129
16384.0,900.0,1000.0,60.0,16.99975
16384.0,920.0,1000.0,60.0,16.7099
16384.0,940.0,1000.0,60.0,17.4631
16384.0,960.0,1000.0,60.0,17.5882
16384.0,980.0,1000.0,60.0,16.998825
16384.0,1000.0,1000.0,60.0,17.179675
16384.0,1020.0,1000.0,60.0,16.9374
16384.0,1040.0,1000.0,60.0,16.9088
32768.0,0.0,1000.0,60.0,29.542475
32768.0,20.0,1000.0,60.0,22.4158
32768.0,40.0,1000.0,60.0,22.41015
32768.0,60.0,1000.0,60.0,22.718575
32768.0,80.0,1000.0,60.0,22.7675
32768.0,100.0,1000.0,60.0,22.35575
32768.0,120.0,1000.0,60.0,22.2317
32768.0,140.0,1000.0,60.0,22.155375
32768.0,160.0,1000.0,60.0,22.5618
32768.0,180.0,1000.0,60.0,22.79045
32768.0,200.0,1000.0,60.0,21.93
32768.0,220.0,1000.0,60.0,21.6847
32768.0,240.0,1000.0,60.0,22.467575
32768.0,260.0,1000.0,60.0,22.3045
32768.0,280.0,1000.0,60.0,21.988525
32768.0,300.0,1000.0,60.0,22.108875
32768.0,320.0,1000.0,60.0,22.2971
32768.0,340.0,1000.0,60.0,21.663975
32768.0,360.0,1000.0,60.0,22.056175
32768.0,380.0,1000.0,60.0,21.832475
32768.0,400.0,1000.0,60.0,21.45595
32768.0,420.0,1000.0,60.0,22.07535
32768.0,440.0,1000.0,60.0,21.92965
32768.0,460.0,1000.0,60.0,21.940125
32768.0,480.0,1000.0,60.0,22.026325
32768.0,500.0,1000.0,60.0,22.0963
32768.0,520.0,1000.0,60.0,21.591375
32768.0,540.0,1000.0,60.0,21.897175
32768.0,560.0,1000.0,60.0,22.28805
32768.0,580.0,1000.0,60.0,21.73105
32768.0,600.0,1000.0,60.0,21.857625
32768.0,620.0,1000.0,60.0,24.925025
32768.0,640.0,1000.0,60.0,22.0782
32768.0,660.0,1000.0,60.0,22.126625
32768.0,680.0,1000.0,60.0,22.43045
32768.0,700.0,1000.0,60.0,22.17785
32768.0,720.0,1000.0,60.0,22.22245
32768.0,740.0,1000.0,60.0,22.091675
32768.0,760.0,1000.0,60.0,22.330275
32768.0,780.0,1000.0,60.0,22.76395
32768.0,800.0,1000.0,60.0,22.599875
32768.0,820.0,1000.0,60.0,21.695025
32768.0,840.0,1000.0,60.0,22.322525
32768.0,860.0,1000.0,60.0,22.06835
32768.0,880.0,1000.0,60.0,21.813225
32768.0,900.0,1000.0,60.0,22.756775
32768.0,920.0,1000.0,60.0,22.619675
32768.0,940.0,1000.0,60.0,22.2133
32768.0,960.0,1000.0,60.0,21.847225
32768.0,980.0,1000.0,60.0,21.908025
32768.0,1000.0,1000.0,60.0,21.608625
32768.0,1020.0,1000.0,60.0,22.084075
32768.0,1040.0,1000.0,60.0,22.0439
65536.0,0.0,1000.0,60.0,37.84585
65536.0,20.0,1000.0,60.0,31.067475
65536.0,40.0,1000.0,60.0,31.017975
65536.0,60.0,1000.0,60.0,30.95895
65536.0,80.0,1000.0,60.0,30.249525
65536.0,100.0,1000.0,60.0,30.199125
65536.0,120.0,1000.0,60.0,30.29345
65536.0,140.0,1000.0,60.0,30.465325
65536.0,160.0,1000.0,60.0,30.5252
65536.0,180.0,1000.0,60.0,30.231975
65536.0,200.0,1000.0,60.0,30.218875
65536.0,220.0,1000.0,60.0,30.0638
65536.0,240.0,1000.0,60.0,30.2255
65536.0,260.0,1000.0,60.0,30.6248
65536.0,280.0,1000.0,60.0,30.385975
65536.0,300.0,1000.0,60.0,30.2409
65536.0,320.0,1000.0,60.0,30.260725
65536.0,340.0,1000.0,60.0,30.399325
65536.0,360.0,1000.0,60.0,30.37825
65536.0,380.0,1000.0,60.0,30.34045
65536.0,400.0,1000.0,60.0,30.326675
65536.0,420.0,1000.0,60.0,30.200825
65536.0,440.0,1000.0,60.0,30.419725
65536.0,460.0,1000.0,60.0,30.371075
65536.0,480.0,1000.0,60.0,30.519175
65536.0,500.0,1000.0,60.0,30.2132
65536.0,520.0,1000.0,60.0,30.374025
65536.0,540.0,1000.0,60.0,30.3693
65536.0,560.0,1000.0,60.0,30.3199
65536.0,580.0,1000.0,60.0,30.301975
65536.0,600.0,1000.0,60.0,31.131425
65536.0,620.0,1000.0,60.0,31.681175
65536.0,640.0,1000.0,60.0,30.55975
65536.0,660.0,1000.0,60.0,30.263625
65536.0,680.0,1000.0,60.0,30.31565
65536.0,700.0,1000.0,60.0,30.434425
65536.0,720.0,1000.0,60.0,30.17995
65536.0,740.0,1000.0,60.0,30.20315
65536.0,760.0,1000.0,60.0,30.40105
65536.0,780.0,1000.0,60.0,30.331275
65536.0,800.0,1000.0,60.0,30.3046
65536.0,820.0,1000.0,60.0,30.27985
65536.0,840.0,1000.0,60.0,30.3368
65536.0,860.0,1000.0,60.0,30.2316
65536.0,880.0,1000.0,60.0,30.330825
65536.0,900.0,1000.0,60.0,30.2815
65536.0,920.0,1000.0,60.0,30.747025
65536.0,940.0,1000.0,60.0,30.561425
65536.0,960.0,1000.0,60.0,30.217475
65536.0,980.0,1000.0,60.0,30.512125
65536.0,1000.0,1000.0,60.0,30.517225
65536.0,1020.0,1000.0,60.0,30.2036
65536.0,1040.0,1000.0,60.0,30.577525
131072.0,0.0,1000.0,60.0,63.6904
131072.0,20.0,1000.0,60.0,51.5906
131072.0,40.0,1000.0,60.0,50.840475
131072.0,60.0,1000.0,60.0,51.3176
131072.0,80.0,1000.0,60.0,50.100825
131072.0,100.0,1000.0,60.0,50.30295
131072.0,120.0,1000.0,60.0,50.845975
131072.0,140.0,1000.0,60.0,51.28685
131072.0,160.0,1000.0,60.0,50.08125
131072.0,180.0,1000.0,60.0,51.494025
131072.0,200.0,1000.0,60.0,51.028525
131072.0,220.0,1000.0,60.0,50.848325
131072.0,240.0,1000.0,60.0,50.05845
131072.0,260.0,1000.0,60.0,51.241625
131072.0,280.0,1000.0,60.0,50.098925
131072.0,300.0,1000.0,60.0,50.914825
131072.0,320.0,1000.0,60.0,50.9874
131072.0,340.0,1000.0,60.0,51.668625
131072.0,360.0,1000.0,60.0,51.42505
131072.0,380.0,1000.0,60.0,50.965525
131072.0,400.0,1000.0,60.0,50.170125
131072.0,420.0,1000.0,60.0,50.24995
131072.0,440.0,1000.0,60.0,50.672325
131072.0,460.0,1000.0,60.0,51.294725
131072.0,480.0,1000.0,60.0,51.8851
131072.0,500.0,1000.0,60.0,50.46015
131072.0,520.0,1000.0,60.0,50.148775
131072.0,540.0,1000.0,60.0,50.0483
131072.0,560.0,1000.0,60.0,51.300175
131072.0,580.0,1000.0,60.0,50.078825
131072.0,600.0,1000.0,60.0,50.829325
131072.0,620.0,1000.0,60.0,51.50415
131072.0,640.0,1000.0,60.0,50.701575
131072.0,660.0,1000.0,60.0,50.65075
131072.0,680.0,1000.0,60.0,50.504875
131072.0,700.0,1000.0,60.0,51.17955
131072.0,720.0,1000.0,60.0,50.4781
131072.0,740.0,1000.0,60.0,50.567
131072.0,760.0,1000.0,60.0,51.124
131072.0,780.0,1000.0,60.0,51.4222
131072.0,800.0,1000.0,60.0,50.6694
131072.0,820.0,1000.0,60.0,50.543725
131072.0,840.0,1000.0,60.0,50.464875
131072.0,860.0,1000.0,60.0,51.27685
131072.0,880.0,1000.0,60.0,51.1443
131072.0,900.0,1000.0,60.0,50.269575
131072.0,920.0,1000.0,60.0,50.191525
131072.0,940.0,1000.0,60.0,50.268
131072.0,960.0,1000.0,60.0,50.4371
131072.0,980.0,1000.0,60.0,51.268325
131072.0,1000.0,1000.0,60.0,51.807325
131072.0,1020.0,1000.0,60.0,51.553275
131072.0,1040.0,1000.0,60.0,51.2248
262144.0,0.0,1000.0,60.0,114.898675
262144.0,20.0,1000.0,60.0,95.249225
262144.0,40.0,1000.0,60.0,94.889975
262144.0,60.0,1000.0,60.0,96.300175
262144.0,80.0,1000.0,60.0,94.856775
262144.0,100.0,1000.0,60.0,94.960125
262144.0,120.0,1000.0,60.0,94.642975
262144.0,140.0,1000.0,60.0,94.675125
262144.0,160.0,1000.0,60.0,95.315775
262144.0,180.0,1000.0,60.0,94.8179
262144.0,200.0,1000.0,60.0,94.780425
262144.0,220.0,1000.0,60.0,94.522775
262144.0,240.0,1000.0,60.0,94.846425
262144.0,260.0,1000.0,60.0,94.888275
262144.0,280.0,1000.0,60.0,94.997125
262144.0,300.0,1000.0,60.0,94.930425
262144.0,320.0,1000.0,60.0,96.641375
262144.0,340.0,1000.0,60.0,95.0339
262144.0,360.0,1000.0,60.0,95.285975
262144.0,380.0,1000.0,60.0,94.840175
262144.0,400.0,1000.0,60.0,94.95775
262144.0,420.0,1000.0,60.0,94.946625
262144.0,440.0,1000.0,60.0,95.08305
262144.0,460.0,1000.0,60.0,94.84075
262144.0,480.0,1000.0,60.0,95.37075
262144.0,500.0,1000.0,60.0,95.16215
262144.0,520.0,1000.0,60.0,94.6345
262144.0,540.0,1000.0,60.0,94.657975
262144.0,560.0,1000.0,60.0,95.17175
262144.0,580.0,1000.0,60.0,95.86875
262144.0,600.0,1000.0,60.0,94.793775
262144.0,620.0,1000.0,60.0,95.086775
262144.0,640.0,1000.0,60.0,94.759175
262144.0,660.0,1000.0,60.0,94.918625
262144.0,680.0,1000.0,60.0,95.73955
262144.0,700.0,1000.0,60.0,94.691725
262144.0,720.0,1000.0,60.0,95.0117
262144.0,740.0,1000.0,60.0,94.9165
262144.0,760.0,1000.0,60.0,94.665925
262144.0,780.0,1000.0,60.0,94.74025
262144.0,800.0,1000.0,60.0,94.770175
262144.0,820.0,1000.0,60.0,94.9887
262144.0,840.0,1000.0,60.0,94.959375
262144.0,860.0,1000.0,60.0,95.4548
262144.0,880.0,1000.0,60.0,94.848125
262144.0,900.0,1000.0,60.0,95.8049
262144.0,920.0,1000.0,60.0,95.749425
262144.0,940.0,1000.0,60.0,95.582475
262144.0,960.0,1000.0,60.0,94.744425
262144.0,980.0,1000.0,60.0,95.040675
262144.0,1000.0,1000.0,60.0,94.91615
262144.0,1020.0,1000.0,60.0,95.0265
262144.0,1040.0,1000.0,60.0,94.7815
524288.0,0.0,1000.0,60.0,246.599625
524288.0,20.0,1000.0,60.0,209.335925
524288.0,40.0,1000.0,60.0,206.52535
524288.0,60.0,1000.0,60.0,207.14775
524288.0,80.0,1000.0,60.0,206.01845
524288.0,100.0,1000.0,60.0,206.0365
524288.0,120.0,1000.0,60.0,205.6987
524288.0,140.0,1000.0,60.0,205.699225
524288.0,160.0,1000.0,60.0,205.52365
524288.0,180.0,1000.0,60.0,205.4238
524288.0,200.0,1000.0,60.0,205.422125
524288.0,220.0,1000.0,60.0,205.680475
524288.0,240.0,1000.0,60.0,205.388325
524288.0,260.0,1000.0,60.0,205.55125
524288.0,280.0,1000.0,60.0,205.651375
524288.0,300.0,1000.0,60.0,205.3843
524288.0,320.0,1000.0,60.0,205.5125
524288.0,340.0,1000.0,60.0,205.565675
524288.0,360.0,1000.0,60.0,205.2149
524288.0,380.0,1000.0,60.0,206.6365
524288.0,400.0,1000.0,60.0,205.21125
524288.0,420.0,1000.0,60.0,205.2241
524288.0,440.0,1000.0,60.0,205.638475
524288.0,460.0,1000.0,60.0,205.883525
524288.0,480.0,1000.0,60.0,205.67655
524288.0,500.0,1000.0,60.0,205.158175
524288.0,520.0,1000.0,60.0,204.977825
524288.0,540.0,1000.0,60.0,206.5179
524288.0,560.0,1000.0,60.0,205.2093
524288.0,580.0,1000.0,60.0,204.92345
524288.0,600.0,1000.0,60.0,204.662375
524288.0,620.0,1000.0,60.0,204.773725
524288.0,640.0,1000.0,60.0,204.9591
524288.0,660.0,1000.0,60.0,206.364175
524288.0,680.0,1000.0,60.0,205.036275
524288.0,700.0,1000.0,60.0,205.401175
524288.0,720.0,1000.0,60.0,204.966
524288.0,740.0,1000.0,60.0,206.223775
524288.0,760.0,1000.0,60.0,204.742725
524288.0,780.0,1000.0,60.0,205.0768
524288.0,800.0,1000.0,60.0,205.448775
524288.0,820.0,1000.0,60.0,204.861125
524288.0,840.0,1000.0,60.0,205.1672
524288.0,860.0,1000.0,60.0,206.09885
524288.0,880.0,1000.0,60.0,204.95895
524288.0,900.0,1000.0,60.0,205.80685
524288.0,920.0,1000.0,60.0,205.06515
524288.0,940.0,1000.0,60.0,205.34355
524288.0,960.0,1000.0,60.0,205.323975
524288.0,980.0,1000.0,60.0,206.4803
524288.0,1000.0,1000.0,60.0,206.0933
524288.0,1020.0,1000.0,60.0,207.08635
524288.0,1040.0,1000.0,60.0,205.076325
1048576.0,0.0,1000.0,60.0,529.706725
1048576.0,20.0,1000.0,60.0,453.593475
1048576.0,40.0,1000.0,60.0,451.69985
1048576.0,60.0,1000.0,60.0,449.98745
1048576.0,80.0,1000.0,60.0,449.5232
1048576.0,100.0,1000.0,60.0,449.73235
1048576.0,120.0,1000.0,60.0,451.478525
1048576.0,140.0,1000.0,60.0,452.702425
1048576.0,160.0,1000.0,60.0,449.293
1048576.0,180.0,1000.0,60.0,450.09165
1048576.0,200.0,1000.0,60.0,451.631675
1048576.0,220.0,1000.0,60.0,447.77325
1048576.0,240.0,1000.0,60.0,450.214575
1048576.0,260.0,1000.0,60.0,451.70065
1048576.0,280.0,1000.0,60.0,451.544775
1048576.0,300.0,1000.0,60.0,452.0213
1048576.0,320.0,1000.0,60.0,451.215725
1048576.0,340.0,1000.0,60.0,450.68275
1048576.0,360.0,1000.0,60.0,448.031725
1048576.0,380.0,1000.0,60.0,449.765875
1048576.0,400.0,1000.0,60.0,449.40535
1048576.0,420.0,1000.0,60.0,448.85915
1048576.0,440.0,1000.0,60.0,446.264
1048576.0,460.0,1000.0,60.0,529.577175
1048576.0,480.0,1000.0,60.0,546.7422
1048576.0,500.0,1000.0,60.0,451.45565
1048576.0,520.0,1000.0,60.0,451.723975
1048576.0,540.0,1000.0,60.0,448.37425
1048576.0,560.0,1000.0,60.0,448.167375
1048576.0,580.0,1000.0,60.0,449.399525
1048576.0,600.0,1000.0,60.0,448.10705
1048576.0,620.0,1000.0,60.0,452.9888
1048576.0,640.0,1000.0,60.0,449.88545
1048576.0,660.0,1000.0,60.0,446.7766
1048576.0,680.0,1000.0,60.0,446.987275
1048576.0,700.0,1000.0,60.0,447.86665
1048576.0,720.0,1000.0,60.0,447.339075
1048576.0,740.0,1000.0,60.0,447.384775
1048576.0,760.0,1000.0,60.0,446.4567
1048576.0,780.0,1000.0,60.0,447.266725
1048576.0,800.0,1000.0,60.0,446.878025
1048576.0,820.0,1000.0,60.0,447.2533
1048576.0,840.0,1000.0,60.0,447.60835
1048576.0,860.0,1000.0,60.0,449.41475
1048576.0,880.0,1000.0,60.0,447.3817
1048576.0,900.0,1000.0,60.0,446.864575
1048576.0,920.0,1000.0,60.0,447.278825
1048576.0,940.0,1000.0,60.0,446.80145
1048576.0,960.0,1000.0,60.0,446.32355
1048576.0,980.0,1000.0,60.0,446.868375
1048576.0,1000.0,1000.0,60.0,448.0744
1048576.0,1020.0,1000.0,60.0,447.570675
1048576.0,1040.0,1000.0,60.0,451.022275
2097152.0,0.0,500.0,60.0,1100.562775
2097152.0,20.0,500.0,60.0,934.82285
2097152.0,40.0,500.0,60.0,928.30805
2097152.0,60.0,500.0,60.0,927.363
2097152.0,80.0,500.0,60.0,924.5617
2097152.0,100.0,500.0,60.0,927.877375
2097152.0,120.0,500.0,60.0,925.86565
2097152.0,140.0,500.0,60.0,929.6725
2097152.0,160.0,500.0,60.0,931.156975
2097152.0,180.0,500.0,60.0,929.305925
2097152.0,200.0,500.0,60.0,926.871775
2097152.0,220.0,500.0,60.0,925.549625
2097152.0,240.0,500.0,60.0,923.4747
2097152.0,260.0,500.0,60.0,921.1659
2097152.0,280.0,500.0,60.0,922.453275
2097152.0,300.0,500.0,60.0,921.9436
2097152.0,320.0,500.0,60.0,927.218
2097152.0,340.0,500.0,60.0,921.871075
2097152.0,360.0,500.0,60.0,920.090325
2097152.0,380.0,500.0,60.0,923.95745
2097152.0,400.0,500.0,60.0,919.12885
2097152.0,420.0,500.0,60.0,919.836725
2097152.0,440.0,500.0,60.0,919.80425
2097152.0,460.0,500.0,60.0,920.590075
2097152.0,480.0,500.0,60.0,918.935725
2097152.0,500.0,500.0,60.0,919.7416
2097152.0,520.0,500.0,60.0,918.48755
2097152.0,540.0,500.0,60.0,923.41515
4194304.0,0.0,500.0,60.0,2718.8209
4194304.0,20.0,500.0,60.0,2467.917775
4194304.0,40.0,500.0,60.0,2470.934325
4194304.0,60.0,500.0,60.0,2465.23895
4194304.0,80.0,500.0,60.0,2455.9971
4194304.0,100.0,500.0,60.0,2460.48285
4194304.0,120.0,500.0,60.0,2457.12205
4194304.0,140.0,500.0,60.0,2453.42345
4194304.0,160.0,500.0,60.0,2454.774925
4194304.0,180.0,500.0,60.0,2456.2605
4194304.0,200.0,500.0,60.0,2459.033325
4194304.0,220.0,500.0,60.0,2466.83535
4194304.0,240.0,500.0,60.0,2465.91855
4194304.0,260.0,500.0,60.0,2465.0044
4194304.0,280.0,500.0,60.0,2455.85835
4194304.0,300.0,500.0,60.0,2455.40555
4194304.0,320.0,500.0,60.0,2452.868925
4194304.0,340.0,500.0,60.0,2449.38395
4194304.0,360.0,500.0,60.0,2454.94395
4194304.0,380.0,500.0,60.0,2455.322675
4194304.0,400.0,500.0,60.0,2453.517075
4194304.0,420.0,500.0,60.0,2454.02905
4194304.0,440.0,500.0,60.0,2481.36145
4194304.0,460.0,500.0,60.0,2473.33805
4194304.0,480.0,500.0,60.0,2665.73355
4194304.0,500.0,500.0,60.0,2468.514625
4194304.0,520.0,500.0,60.0,2462.587975
4194304.0,540.0,500.0,60.0,2467.940675
